4627726775788
0
852,0,-0.0294244,0.326515,0.114565,,1,-0.0887534,0.329936,0.205145,,2,-0.0108674,0.324804,0.199956,,3,0.00646878,0.305984,0.0995189,,4,-0.0726748,0.343596,0.15175,,5,0.015339,0.319376,0.20529,,6,-0.129692,0.305491,0.187911,,7,-0.010908,0.317079,0.1064,,8,-0.0487173,0.326456,0.2138,
863,0,-0.0276989,0.325826,0.114554,,1,-0.087271,0.329182,0.204963,,2,-0.0095072,0.323887,0.19997,,3,0.00812322,0.305223,0.0994573,,4,-0.0713143,0.34293,0.15163,,5,0.0167826,0.318626,0.205248,,6,-0.128259,0.304848,0.187901,,7,-0.00933923,0.316482,0.106368,,8,-0.0470037,0.325777,0.213662,
873,0,-0.0265173,0.325229,0.114414,,1,-0.0853531,0.328971,0.205135,,2,-0.00747365,0.323391,0.199899,,3,-0.0455379,0.325246,0.213677,,4,0.00950199,0.304626,0.0995056,,5,-0.0678973,0.342947,0.152276,,6,0.0183418,0.317805,0.205268,,7,-0.126617,0.304498,0.187808,,8,-0.00798053,0.316886,0.106399,
883,0,-0.02464,0.32454,0.114499,,1,-0.0840418,0.328271,0.204931,,2,-0.00633961,0.322534,0.199894,,3,-0.00650758,0.314993,0.106353,,4,-0.0439532,0.324661,0.213529,,5,-0.125223,0.304056,0.187859,,6,0.0110953,0.303682,0.0996348,,7,-0.0661336,0.342656,0.152248,,8,0.0198559,0.317075,0.205189,
894,0,-0.0233846,0.324152,0.114548,,1,-0.0805216,0.326876,0.205185,,2,-0.00432493,0.322151,0.19978,,3,0.0213024,0.316328,0.205182,,4,-0.00478385,0.314428,0.106515,,5,-0.0424908,0.324138,0.21352,,6,-0.0641687,0.340844,0.151287,,7,-0.123744,0.303557,0.18778,,8,0.012707,0.303313,0.0997802,
906,0,-0.0217217,0.323431,0.114481,,1,-0.0808993,0.327582,0.204939,,2,-0.00339892,0.321155,0.199848,,3,0.0140166,0.302744,0.0998835,,4,0.0227792,0.315703,0.205247,,5,-0.00304524,0.313983,0.106535,,6,-0.0410578,0.323481,0.213396,,7,-0.122208,0.303322,0.187727,,8,-0.0633977,0.34164,0.15208,
916,0,-0.0188287,0.321886,0.111766,,1,-0.0795918,0.32698,0.204836,,2,-0.00132995,0.320706,0.199721,,3,-0.0617022,0.341407,0.152179,,4,0.0157709,0.301956,0.100101,,5,0.0242591,0.314913,0.205157,,6,-0.00191152,0.31327,0.106623,,7,-0.039453,0.322762,0.213224,,8,-0.120767,0.302899,0.187608,
926,0,-0.0188269,0.322663,0.114635,,1,-0.0761244,0.325541,0.205101,,2,-0.000288657,0.320028,0.199826,,3,-0.119303,0.302548,0.18762,,4,-0.0603151,0.341162,0.152152,,5,0.0172039,0.301451,0.100252,,6,0.0257858,0.314271,0.205166,,7,-0.000109278,0.312763,0.106769,,8,-0.0380756,0.322347,0.213374,
937,0,-0.0172192,0.321966,0.114572,,1,-0.0765193,0.326398,0.204949,,2,0.00082413,0.319251,0.199846,,3,-0.0363332,0.321913,0.213053,,4,-0.117924,0.302317,0.187603,,5,-0.061079,0.340111,0.151198,,6,0.0186783,0.300733,0.100444,,7,0.0272016,0.313604,0.205149,,8,0.00113402,0.312207,0.106891,
949,0,-0.0143681,0.321402,0.114842,,1,-0.0718115,0.324537,0.205075,,2,0.00376634,0.3184,0.199832,,3,0.021502,0.299885,0.100889,,4,0.00436135,0.311029,0.107177,,5,-0.033456,0.321142,0.21304,,6,-0.0580222,0.339756,0.151222,,7,0.0299425,0.312481,0.205058,,8,-0.115202,0.301739,0.187523,
961,0,-0.0128379,0.320678,0.114829,,1,-0.0722639,0.325515,0.204886,,2,0.00548787,0.318145,0.199401,,3,-0.113669,0.301592,0.187408,,4,0.0230452,0.299246,0.10115,,5,0.00541762,0.310759,0.107325,,6,-0.0322691,0.320789,0.213046,,7,0.0312438,0.312044,0.204858,,8,-0.0569205,0.339285,0.151095,
971,0,-0.0115655,0.320567,0.114987,,1,-0.0711389,0.325148,0.204735,,2,0.00667293,0.317839,0.199599,,3,-0.0552344,0.339306,0.15115,,4,-0.112507,0.301358,0.187364,,5,0.0243589,0.298887,0.101341,,6,0.00708038,0.311612,0.1074,,7,-0.0311111,0.320509,0.213122,,8,0.0324286,0.311644,0.204668,
981,0,-0.0100159,0.32005,0.114803,,1,-0.0699906,0.324688,0.204613,,2,0.00756992,0.317373,0.19949,,3,0.03383,0.311495,0.204662,,4,-0.0541066,0.339,0.151104,,5,-0.111274,0.301089,0.187376,,6,0.0257497,0.298337,0.101373,,7,0.00802124,0.309948,0.107419,,8,-0.0296124,0.320213,0.212804,
992,0,-0.00928324,0.319721,0.114928,,1,-0.068537,0.324739,0.204647,,2,0.00907944,0.317332,0.199041,,3,-0.0285638,0.320009,0.212859,,4,0.035031,0.311166,0.204423,,5,-0.0531183,0.338825,0.15093,,6,-0.110044,0.3008,0.187268,,7,0.0269453,0.298044,0.10142,,8,0.00959923,0.309561,0.107451,
1002,0,-0.00778641,0.319405,0.114866,,1,-0.0673854,0.324462,0.204636,,2,0.0103021,0.317084,0.199238,,3,0.0106406,0.310666,0.107568,,4,-0.0274435,0.319828,0.212758,,5,0.0280892,0.297704,0.101587,,6,0.0361437,0.310963,0.204196,,7,-0.0521043,0.338428,0.150778,,8,-0.108929,0.30058,0.187339,
1013,0,-0.00676424,0.319441,0.114863,,1,-0.0664619,0.324173,0.204406,,2,0.0110273,0.316777,0.199184,,3,-0.107762,0.300434,0.18714,,4,0.0120353,0.308986,0.107414,,5,-0.0260547,0.319683,0.212456,,6,-0.0506293,0.338503,0.150737,,7,0.0292002,0.297458,0.101662,,8,0.0373179,0.310819,0.2041,
1023,0,-0.00544289,0.318849,0.114662,,1,-0.0653654,0.323868,0.204329,,2,0.0124874,0.316597,0.198711,,3,0.0384938,0.310627,0.203943,,4,-0.106642,0.300183,0.187108,,5,0.0129279,0.308916,0.107488,,6,-0.0251342,0.31948,0.21252,,7,0.0305035,0.297007,0.101776,,8,-0.0495247,0.338366,0.150602,
1033,0,-0.00464897,0.31858,0.114727,,1,-0.0640791,0.323963,0.204355,,2,0.0132166,0.316394,0.198695,,3,-0.0486678,0.338143,0.150441,,4,0.039483,0.31042,0.203775,,5,-0.105716,0.299927,0.187003,,6,0.0139142,0.308397,0.107464,,7,-0.0238441,0.319325,0.212202,,8,0.0316317,0.296929,0.101811,
1043,0,-0.00337087,0.318627,0.114724,,1,-0.0631056,0.323788,0.204294,,2,0.0143098,0.316291,0.19891,,3,0.0326253,0.296641,0.101967,,4,-0.047784,0.337848,0.150313,,5,0.0404434,0.310208,0.203629,,6,-0.10455,0.299836,0.186808,,7,0.0153003,0.309599,0.107687,,8,-0.0229667,0.319076,0.212139,
1054,0,-0.00226016,0.318482,0.114717,,1,-0.0621603,0.3236,0.204027,,2,0.0156068,0.316241,0.198399,,3,-0.0221038,0.31911,0.212272,,4,0.0339448,0.296189,0.10217,,5,-0.0469329,0.337689,0.150204,,6,0.0413026,0.310055,0.203472,,7,-0.103623,0.299706,0.186745,,8,0.0163318,0.307951,0.107693,
1065,0,-0.00144399,0.318062,0.114772,,1,-0.0613499,0.323265,0.203826,,2,0.0162684,0.315953,0.198302,,3,0.0174213,0.307672,0.107676,,4,-0.0212146,0.318982,0.212162,,5,-0.102724,0.29953,0.186691,,6,0.0349244,0.296005,0.102252,,7,-0.0455053,0.337827,0.150161,,8,0.0423698,0.309923,0.203436,
1075,0,-0.000361883,0.317758,0.11456,,1,-0.0604682,0.323061,0.203657,,2,0.0170259,0.315626,0.198188,,3,0.0433624,0.309696,0.2033,,4,0.0182313,0.307524,0.107652,,5,-0.0201155,0.318553,0.211678,,6,-0.0446569,0.337647,0.149989,,7,-0.101777,0.29941,0.186543,,8,0.0359201,0.295722,0.102342,
1086,0,0.000399935,0.317635,0.114492,,1,-0.0592604,0.323169,0.203748,,2,0.0185722,0.315701,0.19798,,3,0.0367928,0.295469,0.102293,,4,0.0442176,0.30941,0.20306,,5,0.0195417,0.308551,0.107558,,6,-0.019079,0.318596,0.211567,,7,-0.100846,0.299239,0.186315,,8,-0.0439765,0.337383,0.149716,
1101,0,0.00241719,0.317277,0.114151,,1,-0.0575561,0.322967,0.203283,,2,0.0197865,0.315173,0.197596,,3,-0.0991414,0.299008,0.186068,,4,-0.0425287,0.337015,0.14929,,5,0.0385921,0.294917,0.10231,,6,0.045778,0.309093,0.202459,,7,0.0208064,0.306766,0.107307,,8,-0.0173672,0.318164,0.210979,
1111,0,0.00290187,0.317078,0.114035,,1,-0.0568618,0.322653,0.202997,,2,0.0206446,0.315212,0.197249,,3,-0.0166938,0.318043,0.210821,,4,-0.0982667,0.298824,0.1858,,5,-0.0412164,0.336162,0.149138,,6,0.0395471,0.294907,0.102195,,7,0.046774,0.309033,0.202204,,8,0.022043,0.306641,0.107193,
1121,0,0.00373902,0.316817,0.113718,,1,-0.0562136,0.322455,0.202762,,2,0.0215798,0.315037,0.196743,,3,0.022639,0.306517,0.107143,,4,-0.0170111,0.320309,0.213292,,5,0.0474989,0.308924,0.201894,,6,-0.0976132,0.298593,0.18564,,7,-0.0431569,0.338703,0.150623,,8,0.0402222,0.294664,0.102211,
1132,0,0.00448912,0.316621,0.113559,,1,-0.0554764,0.322246,0.20258,,2,0.0220526,0.314812,0.19654,,3,0.0410069,0.294396,0.102171,,4,0.0234543,0.307655,0.107114,,5,-0.0160906,0.320206,0.213035,,6,0.0482057,0.30876,0.201559,,7,-0.096936,0.29834,0.1855,,8,-0.0424923,0.338696,0.150345,
1142,0,0.00501644,0.316468,0.113449,,1,-0.0526886,0.320939,0.202797,,2,0.0225749,0.314595,0.196343,,3,-0.0415859,0.33839,0.149963,,4,0.0420373,0.293898,0.102226,,5,0.0244504,0.30591,0.10687,,6,-0.0154044,0.319965,0.212789,,7,0.0489718,0.308499,0.201255,,8,-0.096129,0.298177,0.185263,
1153,0,0.00624358,0.316133,0.113277,,1,-0.0519825,0.320825,0.202512,,2,0.0217649,0.313985,0.194168,,3,-0.040994,0.338184,0.149794,,4,-0.0953498,0.298086,0.185039,,5,0.0428033,0.293645,0.102263,,6,0.0250165,0.305451,0.106912,,7,-0.0147743,0.319687,0.212611,,8,0.0496569,0.308181,0.201005,
1163,0,0.00703587,0.315964,0.11321,,1,-0.0512273,0.320579,0.202408,,2,0.0227288,0.313788,0.193764,,3,-0.0403816,0.337976,0.149701,,4,0.0503629,0.307776,0.200747,,5,-0.0947551,0.297982,0.184868,,6,0.0437297,0.293191,0.102498,,7,0.0258513,0.306322,0.106913,,8,-0.013977,0.319437,0.212393,
1174,0,0.00773616,0.315472,0.11317,,1,-0.0523826,0.32157,0.201999,,2,0.0243232,0.316138,0.198258,,3,-0.0397875,0.337765,0.149499,,4,-0.0130421,0.319422,0.212175,,5,0.0510201,0.307403,0.200552,,6,-0.0941392,0.297721,0.184666,,7,0.0444347,0.292819,0.102686,,8,0.0269285,0.306098,0.106999,
1185,0,0.00863665,0.315157,0.113033,,1,-0.0517776,0.321478,0.20178,,2,0.0257064,0.313506,0.195691,,3,-0.0389552,0.337504,0.149154,,4,0.0273915,0.304031,0.106919,,5,-0.0125039,0.319151,0.212035,,6,0.0516312,0.307173,0.200374,,7,-0.0933185,0.297626,0.184585,,8,0.0454549,0.292247,0.102919,
1195,0,0.00923472,0.314702,0.113056,,1,-0.0510226,0.321253,0.201534,,2,0.0264503,0.31337,0.195426,,3,0.0462751,0.291787,0.103173,,4,-0.0384185,0.337385,0.148974,,5,-0.0926371,0.29742,0.184388,,6,0.0283531,0.303885,0.107075,,7,-0.0116514,0.318998,0.211854,,8,0.0524424,0.306988,0.200256,
1206,0,0.00985941,0.314163,0.112949,,1,-0.0513865,0.320955,0.202179,,2,0.0261308,0.315305,0.197626,,3,0.0470468,0.291385,0.103497,,4,-0.0382822,0.338029,0.148694,,5,0.0531242,0.306725,0.200028,,6,-0.0920018,0.297271,0.184249,,7,0.029455,0.30469,0.107262,,8,-0.0109918,0.318771,0.211762,
1216,0,0.0107511,0.313999,0.11291,,1,-0.0498206,0.32094,0.201205,,2,0.0277621,0.312872,0.194905,,3,0.0478107,0.290726,0.103706,,4,-0.0341937,0.3343,0.14708,,5,-0.0104864,0.318584,0.211619,,6,0.0537244,0.306536,0.199801,,7,-0.0914614,0.297127,0.184181,,8,0.0298651,0.303033,0.107189,
1226,0,0.0113844,0.313839,0.112911,,1,-0.0492336,0.320618,0.201088,,2,0.0282851,0.312655,0.194781,,3,0.0303852,0.3025,0.10733,,4,0.0485297,0.290296,0.103954,,5,-0.0361214,0.336869,0.148616,,6,-0.00979993,0.318383,0.211438,,7,0.0543593,0.306232,0.199503,,8,-0.0908587,0.297002,0.184165,
1236,0,0.0121558,0.313353,0.112834,,1,-0.0494626,0.320336,0.201692,,2,0.0263556,0.313723,0.195248,,3,0.0313228,0.301807,0.107361,,4,0.0491616,0.289944,0.104141,,5,-0.0356153,0.336786,0.148558,,6,-0.0902159,0.296875,0.184113,,7,-0.00908507,0.318191,0.211323,,8,0.0549466,0.305996,0.199173,
1246,0,0.0125111,0.313129,0.112817,,1,-0.0489666,0.320213,0.201592,,2,0.0269033,0.31359,0.194984,,3,0.032182,0.303069,0.107612,,4,0.0497641,0.289515,0.104451,,5,-0.0352091,0.336691,0.148378,,6,0.0554637,0.305892,0.198893,,7,-0.0896716,0.296756,0.184072,,8,-0.0085741,0.318085,0.211142,
1260,0,0.0137448,0.312557,0.112618,,1,-0.0467108,0.320457,0.200784,,2,0.0279801,0.313372,0.194556,,3,0.0330206,0.301261,0.107768,,4,0.0510705,0.288599,0.105088,,5,-0.0344483,0.336474,0.148017,,6,-0.0887158,0.296455,0.183987,,7,-0.00761643,0.317781,0.210824,,8,0.0566235,0.305576,0.19825,
1271,0,0.0141766,0.312356,0.11264,,1,-0.0470953,0.320231,0.20143,,2,0.0289469,0.311311,0.191658,,3,0.0339619,0.300784,0.107839,,4,0.0516135,0.28826,0.105492,,5,-0.0337757,0.336323,0.147664,,6,0.0570634,0.305384,0.197915,,7,-0.0880995,0.296381,0.184008,,8,-0.00711099,0.317676,0.21062,
1281,0,0.014508,0.312037,0.112729,,1,-0.0467558,0.320113,0.20135,,2,0.0313951,0.311651,0.193612,,3,0.0344178,0.302123,0.108159,,4,0.0522245,0.287939,0.105957,,5,-0.0334905,0.336246,0.147494,,6,-0.00656262,0.317707,0.210449,,7,0.0575277,0.30524,0.1976,,8,-0.0877341,0.296329,0.184031,
1292,0,0.0154432,0.311777,0.112821,,1,-0.0463141,0.320054,0.201216,,2,0.0320318,0.311712,0.193284,,3,-0.0872597,0.296314,0.183926,,4,0.0347057,0.300087,0.108279,,5,0.0527421,0.287599,0.106385,,6,-0.0332073,0.336148,0.147355,,7,0.0579423,0.305076,0.19729,,8,-0.00798282,0.316487,0.209017,
1302,0,0.0158357,0.311516,0.112735,,1,-0.0459943,0.320013,0.201127,,2,0.0322423,0.3116,0.193137,,3,-0.00543362,0.317916,0.21014,,4,-0.086882,0.296217,0.18383,,5,0.0354421,0.301313,0.108625,,6,0.0531249,0.287324,0.106644,,7,-0.0329149,0.336157,0.1472,,8,0.0583614,0.304953,0.197019,
1313,0,0.0161689,0.311344,0.112649,,1,-0.0456579,0.319962,0.201034,,2,0.0327922,0.311574,0.192755,,3,0.0587216,0.30487,0.196754,,4,-0.00500151,0.317794,0.209894,,5,-0.0865062,0.296183,0.183762,,6,0.0359237,0.30112,0.108696,,7,0.0536318,0.287056,0.106986,,8,-0.0325716,0.336134,0.147024,
1323,0,0.0164653,0.311293,0.112631,,1,-0.0450857,0.319916,0.200805,,2,0.03303,0.311506,0.192599,,3,-0.0326041,0.336895,0.146812,,4,0.059101,0.30473,0.196423,,5,-0.00463556,0.317738,0.209712,,6,-0.0861933,0.296101,0.183766,,7,0.0364148,0.299412,0.108691,,8,0.0542204,0.286687,0.107335,
1334,0,0.0168096,0.31112,0.112607,,1,-0.0447588,0.319863,0.200734,,2,0.0333119,0.311293,0.192379,,3,0.0546598,0.28649,0.10763,,4,-0.0323659,0.337005,0.146713,,5,0.0366067,0.299235,0.108757,,6,0.0594506,0.304608,0.196114,,7,-0.00434194,0.317613,0.209542,,8,-0.0858086,0.296074,0.183681,
1344,0,0.0170485,0.310987,0.112611,,1,-0.0445103,0.319813,0.200661,,2,0.0335166,0.311147,0.192218,,3,-0.0855394,0.29602,0.183657,,4,0.0550434,0.286354,0.107903,,5,-0.0317085,0.336668,0.146475,,6,-0.00408245,0.317498,0.209403,,7,0.0369885,0.299135,0.108908,,8,0.06067,0.302666,0.193667,
1354,0,0.0174341,0.31083,0.112576,,1,-0.0442182,0.319747,0.200572,,2,0.0336736,0.311025,0.19212,,3,-0.0852323,0.295949,0.183591,,4,0.0553893,0.28623,0.10813,,5,-0.0314975,0.336697,0.146327,,6,0.0601338,0.304306,0.195498,,7,-0.00382142,0.317392,0.20927,,8,0.0371959,0.298993,0.108947,
1365,0,0.0178383,0.310646,0.112523,,1,-0.0440106,0.319631,0.200501,,2,0.034234,0.311078,0.191883,,3,0.0376686,0.300546,0.109084,,4,-0.0849547,0.295815,0.183555,,5,0.0556643,0.28608,0.108355,,6,-0.0312975,0.336685,0.146249,,7,-0.00343501,0.317357,0.209213,,8,0.0604263,0.304195,0.195314,
1375,0,0.0180988,0.310371,0.112492,,1,-0.0437632,0.319569,0.200415,,2,0.0344845,0.310953,0.191785,,3,0.0606841,0.30403,0.195208,,4,0.0377322,0.298439,0.109001,,5,-0.0846911,0.295751,0.183548,,6,0.0559172,0.285889,0.108464,,7,-0.0311086,0.336687,0.146141,,8,-0.0030924,0.317276,0.209111,
1385,0,0.0182721,0.310284,0.112527,,1,-0.0432099,0.319722,0.200523,,2,0.0347755,0.310864,0.191747,,3,0.0609665,0.303839,0.195086,,4,0.038073,0.298198,0.109011,,5,-0.0843945,0.295716,0.183481,,6,0.0561673,0.285727,0.108569,,7,-0.0308704,0.336613,0.146101,,8,-0.00282655,0.317189,0.209036,
1396,0,0.0185109,0.310129,0.112583,,1,-0.0430197,0.319689,0.200541,,2,0.0349977,0.310783,0.191687,,3,0.0612372,0.303716,0.194968,,4,0.0390861,0.299524,0.109374,,5,-0.084068,0.295612,0.183401,,6,0.0563898,0.285507,0.108685,,7,-0.030583,0.33659,0.146031,,8,-0.00257066,0.317124,0.209003,
1406,0,0.0187939,0.310016,0.112686,,1,-0.0425183,0.319627,0.200405,,2,0.0352539,0.31065,0.191634,,3,0.0615241,0.303628,0.194829,,4,0.0393129,0.299403,0.109556,,5,-0.0835979,0.295574,0.18351,,6,0.056846,0.285415,0.108941,,7,-0.0298243,0.335915,0.146222,,8,-0.00235717,0.31706,0.20895,
1419,0,0.0197928,0.30986,0.113035,,1,-0.0421164,0.319584,0.200444,,2,0.0335517,0.311978,0.191885,,3,0.0635222,0.302079,0.192219,,4,0.0396501,0.297606,0.109926,,5,-0.0831539,0.295469,0.183446,,6,0.0576714,0.285091,0.109931,,7,-0.0293992,0.335839,0.14624,,8,-0.00198318,0.31699,0.208931,
1429,0,0.0203513,0.30961,0.113218,,1,-0.0419296,0.319556,0.200478,,2,0.0338461,0.31195,0.191932,,3,0.0625969,0.303495,0.194684,,4,0.0404463,0.299138,0.11039,,5,-0.0828542,0.295498,0.183388,,6,0.0582489,0.284729,0.11041,,7,-0.0291704,0.335836,0.146227,,8,-0.00166114,0.317032,0.208964,
1443,0,0.0206872,0.309521,0.113346,,1,-0.0416556,0.319524,0.200537,,2,0.0341212,0.311876,0.191919,,3,0.0628593,0.30329,0.194621,,4,0.0407677,0.299029,0.110742,,5,-0.0826276,0.295465,0.183428,,6,0.0585139,0.284536,0.11076,,7,-0.0288657,0.33584,0.146206,,8,-0.00140706,0.316956,0.208979,
1454,0,0.0209487,0.309498,0.113497,,1,-0.0414368,0.319475,0.200582,,2,0.0344172,0.311759,0.191941,,3,0.0631217,0.303058,0.194563,,4,0.0410169,0.298781,0.110988,,5,-0.0824179,0.295435,0.18353,,6,0.0588649,0.284393,0.111166,,7,-0.0284325,0.335654,0.146089,,8,-0.00114096,0.316871,0.209043,
1466,0,0.0211384,0.309389,0.113673,,1,-0.041196,0.319468,0.200625,,2,0.0346897,0.311638,0.19204,,3,0.0633403,0.302858,0.194467,,4,0.0411025,0.296974,0.11111,,5,-0.0821839,0.295471,0.183615,,6,0.0591292,0.284219,0.111568,,7,-0.0282742,0.335625,0.146124,,8,-0.000887784,0.316786,0.209056,
1476,0,0.0213314,0.309352,0.113828,,1,-0.0409776,0.319441,0.200664,,2,0.0349856,0.311528,0.192037,,3,0.0635727,0.302735,0.194404,,4,0.0414434,0.296916,0.111393,,5,-0.0819264,0.29549,0.183714,,6,0.0594161,0.284137,0.11189,,7,-0.028317,0.336348,0.146108,,8,-0.000616223,0.31675,0.209105,
1486,0,0.0215582,0.309243,0.113984,,1,-0.0408037,0.319347,0.200698,,2,0.0354937,0.309627,0.189786,,3,0.063811,0.302644,0.194336,,4,0.0420319,0.296552,0.111603,,5,-0.0817398,0.295467,0.183793,,6,0.0597267,0.284095,0.112202,,7,-0.0280791,0.336343,0.146182,,8,-0.000354321,0.316762,0.209203,
1497,0,0.0219043,0.30926,0.114207,,1,-0.0405883,0.319313,0.200808,,2,0.0354552,0.311445,0.19213,,3,0.0640531,0.302603,0.194291,,4,0.0422552,0.296522,0.111811,,5,-0.0814941,0.295469,0.183861,,6,0.0600031,0.283993,0.112505,,7,-0.0278422,0.336267,0.146261,,8,-0.000156995,0.316658,0.209253,
1507,0,0.022295,0.309069,0.114371,,1,-0.0404047,0.31928,0.200867,,2,0.0356791,0.311445,0.192159,,3,0.0642618,0.302579,0.194251,,4,0.0425831,0.296602,0.112099,,5,-0.0812486,0.295451,0.183925,,6,0.060233,0.283824,0.112896,,7,-0.0276407,0.336221,0.14632,,8,5.26115e-005,0.316649,0.209281,
1517,0,0.0226344,0.308962,0.114496,,1,-0.0402726,0.319186,0.200882,,2,0.0359852,0.311497,0.192177,,3,0.0644767,0.30255,0.194188,,4,0.0431443,0.297904,0.112491,,5,-0.081047,0.295447,0.183968,,6,0.0604996,0.283761,0.113232,,7,-0.027449,0.3362,0.146382,,8,0.000283845,0.316677,0.209353,
1527,0,0.0229275,0.308895,0.114594,,1,-0.0397889,0.319142,0.20079,,2,0.0361807,0.311493,0.192161,,3,0.0646936,0.302516,0.194099,,4,0.0434869,0.297852,0.112709,,5,-0.0807984,0.29543,0.183998,,6,0.0607488,0.283658,0.113537,,7,-0.0272244,0.336243,0.146428,,8,0.000755139,0.316968,0.209385,
1539,0,0.0235823,0.308538,0.114823,,1,-0.0391569,0.319354,0.20107,,2,0.0366168,0.311364,0.192101,,3,0.0651575,0.302189,0.193787,,4,0.043931,0.297488,0.11319,,5,-0.08022,0.295477,0.184268,,6,0.0614478,0.28327,0.114461,,7,-0.0263744,0.33565,0.146659,,8,0.00121695,0.316927,0.209361,
1550,0,0.0237446,0.30845,0.114995,,1,-0.0390056,0.319342,0.201128,,2,0.0369047,0.311256,0.191997,,3,0.0653755,0.301919,0.193537,,4,0.0437165,0.296921,0.113691,,5,-0.0800929,0.295391,0.184308,,6,0.0616476,0.283061,0.114985,,7,-0.026216,0.335625,0.146675,,8,0.0014231,0.316825,0.209424,
1560,0,0.0239042,0.308314,0.115163,,1,-0.038806,0.319278,0.201234,,2,0.0371334,0.311111,0.19194,,3,0.0655562,0.301635,0.193246,,4,0.0438722,0.296837,0.113992,,5,-0.0799464,0.295406,0.184349,,6,0.0618063,0.282933,0.115372,,7,-0.0260626,0.335638,0.146645,,8,-0.000342122,0.315403,0.208106,
1570,0,0.0240579,0.308234,0.115328,,1,-0.0386239,0.319256,0.201255,,2,0.0373357,0.310981,0.191772,,3,0.0657181,0.30134,0.192882,,4,0.0439941,0.296785,0.11426,,5,-0.0797992,0.295479,0.184407,,6,0.0619322,0.282834,0.115712,,7,-0.0259524,0.335656,0.146623,,8,-0.000104962,0.315319,0.208029,
1580,0,0.0241475,0.308159,0.115428,,1,-0.0384902,0.319228,0.201265,,2,0.0374924,0.31087,0.191562,,3,0.0659196,0.301147,0.19244,,4,0.0442722,0.296759,0.114532,,5,-0.079669,0.295468,0.184427,,6,0.0621422,0.28281,0.116092,,7,-0.0258826,0.335691,0.14657,,8,0.000104166,0.315261,0.207929,
1590,0,0.0242277,0.308076,0.115471,,1,-0.0383732,0.319181,0.201258,,2,0.0376916,0.308687,0.189127,,3,0.0660589,0.300907,0.191961,,4,0.044358,0.296667,0.114714,,5,-0.0795387,0.29537,0.184452,,6,0.0622868,0.282728,0.116423,,7,-0.0258009,0.335708,0.146496,,8,0.000257101,0.315202,0.207709,
1600,0,0.0242754,0.307976,0.115515,,1,-0.038262,0.31914,0.201238,,2,0.0378234,0.308551,0.188899,,3,0.0648979,0.299912,0.19005,,4,0.0444644,0.296591,0.114845,,5,-0.0794227,0.295331,0.184443,,6,0.0623872,0.282589,0.116696,,7,-0.025432,0.33554,0.146215,,8,0.000416341,0.315038,0.207564,
1611,0,0.0244947,0.307971,0.115598,,1,-0.0381579,0.319075,0.20124,,2,0.03837,0.308686,0.188426,,3,0.0660258,0.300166,0.190792,,4,0.0445291,0.296518,0.114947,,5,-0.0792646,0.295253,0.184451,,6,0.0626701,0.281355,0.116922,,7,-0.0253755,0.33553,0.146141,,8,0.000569849,0.314969,0.20742,
1621,0,0.024532,0.307834,0.115632,,1,-0.038026,0.319006,0.201212,,2,0.0384513,0.308474,0.188148,,3,0.0662166,0.299893,0.190357,,4,0.0445744,0.296433,0.115061,,5,-0.079036,0.295161,0.184307,,6,0.0627396,0.281148,0.117134,,7,-0.0253306,0.33547,0.146042,,8,0.000672908,0.314803,0.207285,
1631,0,0.0247174,0.307639,0.115708,,1,-0.0379158,0.318914,0.201178,,2,0.0386077,0.308315,0.187861,,3,0.0663672,0.299626,0.189886,,4,0.0446154,0.296335,0.115227,,5,-0.0789402,0.295091,0.184309,,6,0.063032,0.282004,0.117466,,7,-0.0252855,0.335445,0.145965,,8,0.000819902,0.314692,0.207159,
1642,0,0.0247908,0.307524,0.115726,,1,-0.0378249,0.318884,0.201115,,2,0.0386539,0.308138,0.187573,,3,0.0664684,0.299418,0.189364,,4,0.044703,0.296239,0.115375,,5,-0.0788649,0.295036,0.184305,,6,0.0631953,0.281831,0.117766,,7,-0.0252628,0.335429,0.145861,,8,0.000956263,0.314658,0.206972,
1652,0,0.0248568,0.307369,0.115758,,1,-0.0377698,0.318858,0.201061,,2,0.0386844,0.308094,0.187249,,3,0.0665483,0.299367,0.188855,,4,0.0449651,0.29497,0.11553,,5,-0.0788637,0.294906,0.184262,,6,0.0633666,0.281689,0.11827,,7,-0.0252905,0.335396,0.145726,,8,0.000940763,0.314577,0.206805,
1663,0,0.0249419,0.307246,0.115813,,1,-0.0377858,0.318839,0.200984,,2,0.0386784,0.308157,0.186889,,3,0.0654906,0.298789,0.186873,,4,0.00099542,0.31463,0.206596,,5,0.0452377,0.294826,0.115837,,6,-0.0788381,0.294817,0.184226,,7,0.063493,0.281504,0.118831,,8,-0.0253588,0.335421,0.145552,
1674,0,0.0250435,0.307123,0.115884,,1,-0.0378188,0.318802,0.200859,,2,0.0382051,0.309927,0.188677,,3,0.0654418,0.298815,0.186139,,4,0.00295794,0.316103,0.207616,,5,0.0453633,0.294808,0.116127,,6,-0.0788496,0.294741,0.184204,,7,0.0637331,0.281485,0.11948,,8,-0.0257336,0.335921,0.145274,
