4627872144492
0
1737,0,-0.0178612,0.329785,0.138,,1,0.00628098,0.310073,0.199077,,2,0.0550732,0.30004,0.115201,,3,0.0437162,0.309786,0.180456,,4,0.0707138,0.299516,0.175439,,5,0.0330408,0.306954,0.115049,,6,-0.069783,0.280262,0.172545,,7,0.0710991,0.285945,0.118367,,8,-0.0332046,0.309087,0.192222,
1747,0,-0.0177014,0.330281,0.13817,,1,0.00634752,0.31021,0.199099,,2,0.0552374,0.300359,0.11541,,3,0.0437465,0.309996,0.18058,,4,0.0707476,0.299661,0.175568,,5,0.0333104,0.30754,0.115245,,6,-0.0696917,0.280491,0.172452,,7,0.0711876,0.286157,0.118531,,8,-0.0332234,0.309254,0.192242,
1758,0,-0.0192358,0.331219,0.139031,,1,0.00638112,0.310496,0.199195,,2,0.0554794,0.30066,0.11563,,3,0.0437951,0.31021,0.180706,,4,0.0708088,0.299873,0.175716,,5,0.0336123,0.307979,0.115403,,6,-0.0696372,0.280758,0.172366,,7,0.0714927,0.286533,0.118666,,8,-0.0332257,0.30954,0.192285,
1768,0,-0.0193417,0.330895,0.137321,,1,0.0064703,0.310874,0.199166,,2,0.0556755,0.30101,0.115801,,3,0.0438758,0.310604,0.180819,,4,0.0709313,0.300216,0.175913,,5,0.0338692,0.308391,0.115471,,6,-0.0695481,0.281112,0.172254,,7,0.071681,0.286823,0.11887,,8,-0.033115,0.309981,0.192224,
1779,0,-0.0187199,0.332541,0.139306,,1,0.00654959,0.311435,0.199137,,2,0.0558749,0.301404,0.115947,,3,0.0438585,0.311105,0.180861,,4,0.0710098,0.30069,0.1761,,5,0.034114,0.308801,0.115591,,6,-0.069491,0.281498,0.172067,,7,0.0718344,0.287132,0.119077,,8,-0.0331145,0.310445,0.192166,
1789,0,-0.018674,0.33297,0.139192,,1,-0.033136,0.310982,0.192101,,2,0.00650339,0.312027,0.199065,,3,0.0562417,0.301973,0.116187,,4,0.0438847,0.311694,0.181003,,5,0.0712258,0.301581,0.176221,,6,0.0342248,0.309472,0.115653,,7,-0.0693334,0.282076,0.171847,,8,0.0714127,0.28769,0.119321,
1800,0,-0.0166778,0.33307,0.138163,,1,-0.0332473,0.311636,0.191951,,2,0.00645509,0.31272,0.199065,,3,0.0567876,0.303032,0.116448,,4,0.0439957,0.312535,0.181198,,5,0.0710639,0.302176,0.176683,,6,0.0344202,0.310007,0.115771,,7,-0.0693366,0.282762,0.171697,,8,0.0719191,0.288386,0.119694,
1810,0,-0.0185478,0.334352,0.138965,,1,-0.0333009,0.312572,0.191764,,2,0.00641801,0.313738,0.199082,,3,0.0569719,0.303901,0.116717,,4,0.0438693,0.313395,0.181346,,5,0.0710343,0.302997,0.176963,,6,0.0346261,0.310712,0.115851,,7,-0.069327,0.283507,0.171493,,8,0.0722536,0.289142,0.120082,
1821,0,-0.0186416,0.335437,0.139007,,1,0.0727193,0.290165,0.120366,,2,-0.0311356,0.312399,0.192071,,3,0.00637852,0.314678,0.199123,,4,0.0572532,0.30493,0.116885,,5,0.0438096,0.314484,0.181427,,6,0.0711962,0.304391,0.177126,,7,0.0350905,0.311962,0.116127,,8,-0.0692872,0.284398,0.171282,
1832,0,-0.0186152,0.336461,0.138997,,1,-0.069254,0.285395,0.17117,,2,0.0724779,0.291396,0.1206,,3,-0.0311534,0.313399,0.192066,,4,0.00624584,0.31576,0.199177,,5,0.0574321,0.306095,0.11715,,6,0.0438205,0.315701,0.181612,,7,0.0710545,0.30544,0.177328,,8,0.0351653,0.313124,0.116269,
1842,0,-0.0185115,0.337521,0.13901,,1,0.0353777,0.314461,0.116454,,2,-0.0692397,0.286485,0.171084,,3,0.0729284,0.292774,0.120855,,4,-0.031167,0.314637,0.192022,,5,0.00633211,0.317092,0.199283,,6,0.0575656,0.307556,0.117297,,7,0.0436861,0.3169,0.181719,,8,0.0712395,0.306988,0.177494,
1853,0,-0.0184943,0.339147,0.139264,,1,0.0711578,0.30834,0.177713,,2,0.0353553,0.316098,0.116664,,3,-0.0692077,0.287793,0.171021,,4,-0.0331326,0.317088,0.191874,,5,0.00630819,0.318329,0.19939,,6,0.0576993,0.308956,0.117592,,7,0.0433279,0.317951,0.182141,
1863,0,-0.018411,0.340481,0.1393,,1,0.0734278,0.296138,0.121272,,2,0.0712489,0.309975,0.17794,,3,0.0354967,0.317621,0.116898,,4,-0.0691457,0.289146,0.170971,,5,-0.0331761,0.318527,0.191892,,6,0.00631577,0.319724,0.199596,,7,0.057809,0.310735,0.117743,,8,0.0437633,0.319819,0.182138,
1874,0,-0.018325,0.34233,0.139615,,1,0.0436644,0.321351,0.182545,,2,0.0732674,0.298109,0.12135,,3,0.0709943,0.311357,0.178394,,4,0.0358226,0.319564,0.117138,,5,-0.0690839,0.290671,0.170947,,6,-0.0310379,0.318776,0.192311,,7,0.00633566,0.32131,0.199729,,8,0.0592705,0.313146,0.119566,
1885,0,-0.0182203,0.343905,0.139642,,1,0.0580486,0.314457,0.118242,,2,0.0438108,0.323183,0.182607,,3,0.0737725,0.299928,0.121616,,4,0.0712443,0.313288,0.178584,,5,0.0360192,0.321544,0.117369,,6,-0.0689429,0.292306,0.170961,,7,-0.0310475,0.320523,0.192355,,8,0.00633027,0.322905,0.199861,
1896,0,-0.0179351,0.347803,0.140043,,1,0.0580889,0.31845,0.118596,,2,0.0435305,0.326527,0.183132,,3,0.073995,0.304611,0.121714,,4,0.071608,0.317229,0.17883,,5,0.036277,0.325773,0.117716,,6,-0.0687237,0.29589,0.170816,,7,-0.0309465,0.32398,0.192553,,8,0.00655609,0.326543,0.20005,
1906,0,-0.0157329,0.34963,0.139319,,1,0.0579633,0.320295,0.118828,,2,0.0440493,0.32886,0.183088,,3,0.0738017,0.306873,0.12182,,4,0.0714966,0.319032,0.179011,,5,0.0364514,0.32818,0.117834,,6,-0.0686544,0.297746,0.170726,,7,-0.0329527,0.327067,0.192454,,8,0.00652362,0.328308,0.200191,
1916,0,-0.0156844,0.351752,0.139443,,1,0.0578983,0.322556,0.118886,,2,0.0441304,0.331007,0.183263,,3,0.0744412,0.30914,0.121924,,4,0.0715495,0.321262,0.179052,,5,0.036407,0.330444,0.117942,,6,-0.0685902,0.299644,0.170605,,7,-0.0308855,0.327666,0.192625,,8,0.00656094,0.330333,0.20015,
1927,0,-0.0158374,0.353978,0.139452,,1,0.0578437,0.324947,0.118931,,2,0.0440032,0.333087,0.183354,,3,0.0747782,0.311868,0.121858,,4,0.0716284,0.323568,0.179033,,5,0.0364875,0.332605,0.117972,,6,-0.0686011,0.301661,0.170489,,7,-0.0309331,0.329679,0.192695,,8,0.00649584,0.332411,0.200216,
1938,0,-0.0159363,0.356115,0.139488,,1,0.0578826,0.327482,0.118915,,2,0.0440217,0.335405,0.183331,,3,0.0745984,0.314314,0.121767,,4,0.0717178,0.325978,0.179004,,5,0.0366811,0.33514,0.117984,,6,-0.0685474,0.303559,0.170285,,7,-0.0309983,0.331661,0.192704,,8,0.00649442,0.334432,0.200141,
1948,0,-0.0159966,0.358362,0.139487,,1,0.0575919,0.32978,0.118705,,2,0.0440146,0.337837,0.183319,,3,0.0744937,0.316907,0.121543,,4,0.0716699,0.328446,0.178919,,5,0.0365996,0.337755,0.117958,,6,-0.0685194,0.305644,0.170253,,7,-0.0310697,0.333677,0.192566,,8,0.00646718,0.336651,0.200055,
1959,0,-0.0160888,0.360703,0.139444,,1,0.0576815,0.332389,0.118522,,2,0.0438115,0.340085,0.183232,,3,0.0749564,0.319403,0.121452,,4,0.0714268,0.33081,0.178849,,5,0.0364725,0.340203,0.117842,,6,-0.0684104,0.307681,0.169847,,7,-0.0311798,0.335823,0.192416,,8,0.00630358,0.33889,0.200014,
1970,0,-0.0162455,0.362942,0.139344,,1,0.0577596,0.335071,0.118456,,2,0.0436836,0.342606,0.182962,,3,0.0760351,0.321554,0.121133,,4,0.0713639,0.333412,0.178667,,5,0.0363706,0.34261,0.117612,,6,-0.0684874,0.309678,0.169702,,7,-0.0332048,0.339194,0.191997,,8,0.00630195,0.341152,0.199849,
1980,0,-0.0164516,0.365295,0.139186,,1,0.0578623,0.337674,0.118218,,2,0.0436365,0.345157,0.18287,,3,0.0761166,0.324272,0.120918,,4,0.0712748,0.336056,0.178404,,5,0.0360344,0.345085,0.117443,,6,-0.0684894,0.311727,0.169436,,7,-0.0333845,0.341308,0.191873,,8,0.00614932,0.343403,0.199672,
1990,0,-0.0167237,0.367545,0.1389,,1,0.057864,0.340546,0.117851,,2,0.0435512,0.347819,0.182677,,3,0.0758376,0.326941,0.120604,,4,0.071207,0.338726,0.178153,,5,0.0358592,0.347496,0.117226,,6,-0.068579,0.313846,0.169245,,7,-0.0334645,0.343482,0.191573,,8,0.00593266,0.345675,0.199453,
2001,0,-0.0169871,0.369827,0.138677,,1,0.0578017,0.343153,0.11765,,2,0.0431773,0.35019,0.182478,,3,0.0757026,0.329476,0.120409,,4,0.0710578,0.341475,0.177915,,5,0.0355445,0.350088,0.116922,,6,-0.0686366,0.315828,0.168999,,7,-0.0336895,0.345582,0.191339,,8,0.00582873,0.348062,0.199164,
2011,0,-0.0172769,0.372171,0.138389,,1,0.0576543,0.345841,0.117383,,2,0.0430719,0.3528,0.182175,,3,0.0754666,0.332201,0.120136,,4,0.0709441,0.344129,0.177647,,5,0.0356387,0.352617,0.116734,,6,-0.0687197,0.317962,0.168612,,7,-0.0317561,0.346535,0.191254,,8,0.00559322,0.350495,0.198952,
2021,0,-0.0175536,0.374526,0.138169,,1,0.0576453,0.348492,0.116999,,2,0.0429221,0.355409,0.182001,,3,0.0752331,0.334757,0.119922,,4,0.0707815,0.346842,0.177404,,5,0.0354725,0.355203,0.11655,,6,-0.0687553,0.320076,0.16836,,7,-0.0319366,0.348698,0.19106,,8,0.00554082,0.352893,0.198719,
2032,0,-0.0178016,0.376844,0.137969,,1,0.0572098,0.350969,0.11687,,2,0.0425796,0.357749,0.181837,,3,0.0755135,0.337222,0.119712,,4,0.0706755,0.34949,0.177189,,5,0.0355265,0.357719,0.116377,,6,-0.068901,0.32211,0.168091,,7,-0.0321836,0.35077,0.190894,,8,0.0053127,0.355178,0.198475,
2042,0,-0.0180382,0.379095,0.137815,,1,0.0573845,0.353709,0.116733,,2,0.0424256,0.360287,0.181638,,3,0.0752308,0.339943,0.11956,,4,0.0705767,0.352031,0.177025,,5,0.035201,0.360161,0.116102,,6,-0.0689843,0.324239,0.167921,,7,-0.032265,0.3529,0.190697,,8,0.00511886,0.357454,0.198329,
2052,0,-0.0182925,0.38136,0.137706,,1,0.0570945,0.356245,0.116609,,2,0.0423923,0.362698,0.181654,,3,0.0752145,0.342382,0.119524,,4,0.0701921,0.354262,0.176918,,5,0.0350291,0.362586,0.115936,,6,-0.0690963,0.326281,0.167509,,7,-0.0324348,0.355145,0.190468,,8,0.00500001,0.359593,0.198126,
2063,0,-0.0182576,0.38365,0.13757,,1,0.0571959,0.358949,0.116285,,2,0.0422585,0.365069,0.181504,,3,0.0750001,0.344955,0.119334,,4,0.0700495,0.356656,0.176735,,5,0.0348259,0.36506,0.115829,,6,-0.069138,0.32829,0.16732,,7,-0.0326884,0.35716,0.190221,,8,0.00480973,0.361779,0.198015,
2073,0,-0.0184239,0.385895,0.13743,,1,0.0567896,0.360824,0.116219,,2,0.0419399,0.36715,0.181335,,3,0.0747343,0.347352,0.119139,,4,0.069945,0.358991,0.17663,,5,0.0346164,0.367451,0.11572,,6,-0.0692482,0.330356,0.167083,,7,-0.0328541,0.35915,0.190092,,8,0.00468363,0.363924,0.197899,
2083,0,-0.0186149,0.388025,0.137323,,1,0.0566825,0.363057,0.116237,,2,0.041871,0.369397,0.181307,,3,0.075527,0.349373,0.119199,,4,0.0699563,0.361244,0.176535,,5,0.0349072,0.369865,0.115599,,6,-0.0692927,0.332298,0.166812,,7,-0.0348751,0.362579,0.189787,,8,0.00443467,0.365957,0.197748,
2095,0,-0.0187246,0.390076,0.137301,,1,0.0568946,0.365651,0.116113,,2,0.0417792,0.371521,0.181253,,3,0.0747059,0.351852,0.119022,,4,0.0696611,0.363187,0.17648,,5,0.0347652,0.371929,0.115548,,6,-0.0694599,0.3342,0.166519,,7,-0.0349964,0.364445,0.189598,,8,0.00434947,0.367828,0.197606,
2107,0,-0.0190109,0.394189,0.137134,,1,0.0562,0.369427,0.115854,,2,0.0415829,0.375346,0.181157,,3,0.0743808,0.356205,0.118718,,4,0.0696553,0.367261,0.176234,,5,0.0343869,0.376255,0.115324,,6,-0.0696364,0.337914,0.166156,,7,-0.0353777,0.368045,0.189366,,8,0.00411563,0.371589,0.19748,
2118,0,-0.0192553,0.395871,0.137098,,1,0.0560911,0.371184,0.115784,,2,0.0413112,0.37701,0.181033,,3,0.0743995,0.358045,0.118575,,4,0.0695483,0.369225,0.176011,,5,0.0342339,0.378146,0.115228,,6,-0.0697129,0.339616,0.165967,,7,-0.0334496,0.368367,0.189384,,8,0.00405235,0.373344,0.197356,
2128,0,-0.0194151,0.397719,0.137018,,1,0.0562656,0.373391,0.115599,,2,0.0412941,0.378932,0.18096,,3,0.074119,0.359948,0.118446,,4,0.0692285,0.370814,0.175937,,5,0.0341043,0.379961,0.115031,,6,-0.0697661,0.34118,0.16559,,7,-0.0335116,0.369915,0.189277,,8,0.00395398,0.374988,0.197233,
2139,0,-0.0195284,0.399272,0.136861,,1,0.0560195,0.375084,0.115547,,2,0.0410536,0.380421,0.180811,,3,0.073842,0.361686,0.11828,,4,0.069296,0.37256,0.175749,,5,0.034013,0.38168,0.114908,,6,-0.0699345,0.342692,0.165516,,7,-0.033689,0.371511,0.189138,,8,0.00372562,0.376513,0.197116,
2149,0,-0.0196519,0.40073,0.136775,,1,0.0562106,0.376692,0.115427,,2,0.0411163,0.382105,0.180699,,3,0.0733697,0.364158,0.114906,,4,0.0690661,0.373995,0.175663,,5,0.0337591,0.383182,0.114726,,6,-0.0699095,0.344068,0.165334,,7,-0.0338115,0.372826,0.188951,,8,0.00364349,0.377978,0.196973,
2160,0,-0.0197792,0.401988,0.136611,,1,0.0558722,0.377992,0.115078,,2,0.040893,0.383422,0.180685,,3,0.0730665,0.365623,0.114833,,4,0.0690733,0.375495,0.175507,,5,0.0338252,0.384541,0.114652,,6,-0.0699623,0.345241,0.165089,,7,-0.0338624,0.374078,0.188795,,8,0.00348315,0.379242,0.196808,
2170,0,-0.0196822,0.403132,0.136472,,1,0.0558932,0.379199,0.115012,,2,0.0409741,0.384774,0.180528,,3,0.0731994,0.366863,0.114677,,4,0.0688522,0.376684,0.175418,,5,0.0335056,0.385777,0.114468,,6,-0.0700667,0.346416,0.164992,,7,-0.0340194,0.375315,0.188649,,8,0.0034664,0.380511,0.196571,
2180,0,-0.0191182,0.403645,0.136411,,1,0.055477,0.38024,0.114852,,2,0.0408137,0.385851,0.18046,,3,0.0732096,0.367855,0.114554,,4,0.068717,0.377653,0.175322,,5,0.0335842,0.386797,0.114384,,6,-0.0700969,0.347411,0.164846,,7,-0.0340821,0.376135,0.188512,,8,0.00337592,0.381564,0.196485,
2190,0,-0.0191464,0.404628,0.136326,,1,0.0559348,0.381328,0.114834,,2,0.0406616,0.386675,0.18029,,3,0.0730369,0.368957,0.114494,,4,0.0687791,0.378776,0.175185,,5,0.0336794,0.387949,0.114234,,6,-0.0701762,0.348145,0.164688,,7,-0.0341499,0.377161,0.188228,,8,0.00316311,0.382385,0.196406,
2200,0,-0.0192112,0.405472,0.136237,,1,0.0559566,0.382496,0.114707,,2,0.0405123,0.387368,0.180245,,3,0.0730653,0.369724,0.11442,,4,0.0686527,0.379474,0.175148,,5,0.0335044,0.388668,0.114128,,6,-0.0703069,0.348951,0.164464,,7,-0.0342962,0.37775,0.18822,,8,0.00312384,0.383181,0.196301,
2210,0,-0.0192823,0.406017,0.136196,,1,0.0557364,0.38292,0.114698,,2,0.0404392,0.38798,0.180152,,3,0.0730451,0.370251,0.114397,,4,0.068607,0.380125,0.175115,,5,0.0336424,0.389307,0.114109,,6,-0.0702898,0.34968,0.164329,,7,-0.0342783,0.378335,0.188243,,8,0.00306879,0.383791,0.19622,
2220,0,-0.0193421,0.406438,0.136147,,1,0.0556509,0.383177,0.114694,,2,0.0405198,0.388725,0.180148,,3,0.0730408,0.370722,0.11436,,4,0.068679,0.380822,0.174964,,5,0.0336491,0.389751,0.114089,,6,-0.0703821,0.350072,0.164324,,7,-0.0343766,0.378912,0.18818,,8,0.00299077,0.384309,0.19617,
2231,0,-0.0194866,0.406766,0.136048,,1,0.0555633,0.38336,0.114727,,2,0.0404327,0.389067,0.180111,,3,0.0725092,0.370474,0.113693,,4,0.0686063,0.381134,0.174972,,5,0.0336499,0.390077,0.114058,,6,-0.0704249,0.350336,0.164288,,7,-0.0344404,0.379233,0.188068,,8,0.00292607,0.384631,0.196138,
2241,0,-0.0195395,0.40706,0.136023,,1,0.0554439,0.383542,0.114718,,2,0.0404128,0.389224,0.180126,,3,0.0725078,0.370654,0.113668,,4,0.0685495,0.381315,0.174991,,5,0.0336706,0.390235,0.114045,,6,-0.0703575,0.350555,0.164213,,7,-0.0344492,0.379513,0.188004,,8,0.00288925,0.384813,0.196123,
2252,0,-0.0195075,0.407168,0.136014,,1,0.0554376,0.383562,0.11473,,2,0.0404128,0.389279,0.180142,,3,0.0725031,0.370687,0.11368,,4,0.0685458,0.38134,0.174983,,5,0.0337007,0.3903,0.114062,,6,-0.0704293,0.350643,0.164257,,7,-0.0344415,0.379603,0.187998,,8,0.00290675,0.384895,0.196109,
2262,0,-0.0194049,0.407169,0.136042,,1,0.0554937,0.383536,0.114756,,2,0.0404552,0.389178,0.180182,,3,0.0725448,0.370607,0.113704,,4,0.0685778,0.381223,0.175004,,5,0.0337236,0.390223,0.114087,,6,-0.0704116,0.350658,0.164241,,7,-0.0344188,0.379605,0.187995,,8,0.00292242,0.384842,0.196122,
2273,0,-0.0192995,0.407019,0.136055,,1,0.0557244,0.383429,0.11481,,2,0.0405379,0.389023,0.180232,,3,0.0730875,0.370931,0.114385,,4,0.068662,0.381013,0.175016,,5,0.033729,0.390029,0.114106,,6,-0.070329,0.350609,0.16422,,7,-0.034352,0.379498,0.187991,,8,0.00296421,0.384727,0.196141,
2290,0,-0.0191041,0.406499,0.13607,,1,0.0558791,0.383085,0.114822,,2,0.0407601,0.388439,0.180323,,3,0.0731408,0.370325,0.11446,,4,0.068698,0.380177,0.175171,,5,0.0337967,0.389452,0.114177,,6,-0.0702661,0.350292,0.1642,,7,-0.0342838,0.379048,0.188116,,8,0.00309796,0.384249,0.19616,
2301,0,-0.0190132,0.406196,0.136077,,1,0.0560396,0.382778,0.114794,,2,0.0406052,0.387774,0.180295,,3,0.0731499,0.369964,0.114455,,4,0.0687764,0.379778,0.175187,,5,0.0337642,0.389111,0.114166,,6,-0.0702878,0.35003,0.164215,,7,-0.0342579,0.378685,0.188199,,8,0.0031434,0.383867,0.196176,
2311,0,-0.018954,0.405879,0.136064,,1,0.0559229,0.382044,0.114859,,2,0.0406274,0.387416,0.180284,,3,0.0731545,0.369576,0.114432,,4,0.0687774,0.379359,0.175161,,5,0.0337068,0.388698,0.114138,,6,-0.0703039,0.34975,0.164202,,7,-0.0341624,0.378257,0.188138,,8,0.00320528,0.383464,0.196187,
2322,0,-0.0189254,0.405563,0.136029,,1,0.0560567,0.381631,0.114806,,2,0.0406568,0.387006,0.180208,,3,0.0731271,0.369189,0.114387,,4,0.0688127,0.378952,0.175091,,5,0.0337779,0.388259,0.114125,,6,-0.0702824,0.34933,0.16416,,7,-0.0341438,0.377864,0.188054,,8,0.00320171,0.38307,0.196168,
2333,0,-0.0188777,0.405135,0.136002,,1,0.0560194,0.381153,0.114684,,2,0.0406698,0.38661,0.180128,,3,0.0730454,0.368723,0.114313,,4,0.0688349,0.378506,0.174972,,5,0.0337952,0.387907,0.114063,,6,-0.0703454,0.348868,0.164227,,7,-0.0341315,0.377539,0.187985,,8,0.00322718,0.382659,0.196124,
2343,0,-0.0188954,0.404722,0.13594,,1,0.0559276,0.380763,0.114585,,2,0.0407535,0.386253,0.180065,,3,0.0732425,0.368097,0.114234,,4,0.0688659,0.378076,0.174853,,5,0.0336229,0.387293,0.113893,,6,-0.0702809,0.348461,0.16418,,7,-0.0341229,0.377211,0.187889,,8,0.00324778,0.382291,0.195998,
2354,0,-0.0190082,0.404214,0.135791,,1,0.0559458,0.380359,0.114434,,2,0.0407899,0.385864,0.179921,,3,0.0732099,0.367724,0.114143,,4,0.0686534,0.377472,0.174816,,5,0.0335311,0.386798,0.113814,,6,-0.070269,0.348088,0.164155,,7,-0.0341128,0.376875,0.187812,,8,0.00327268,0.381882,0.195882,
2365,0,-0.0191075,0.403761,0.135635,,1,0.0559692,0.379873,0.114323,,2,0.0407767,0.385429,0.179706,,3,0.0731607,0.36735,0.114033,,4,0.068814,0.37726,0.174488,,5,0.0334659,0.386334,0.113681,,6,-0.0703612,0.347687,0.164154,,7,-0.0341382,0.376533,0.187798,,8,0.00325755,0.381493,0.195745,
2377,0,-0.0201261,0.403419,0.135222,,1,0.0557965,0.379334,0.113982,,2,0.0405381,0.384578,0.179429,,3,0.0730955,0.366693,0.113697,,4,0.0687732,0.376596,0.174116,,5,0.0335418,0.385694,0.113432,,6,-0.0704471,0.34701,0.164065,,7,-0.0342453,0.375675,0.187586,,8,0.00326862,0.380797,0.195461,
2388,0,-0.0201895,0.403113,0.135048,,1,0.0557196,0.379116,0.113824,,2,0.040498,0.384322,0.179262,,3,0.0730013,0.366407,0.113557,,4,0.0687681,0.376315,0.173968,,5,0.0334463,0.385419,0.113246,,6,-0.0704856,0.346627,0.163977,,7,-0.0362631,0.376789,0.187293,,8,0.00323101,0.380549,0.195326,
2399,0,-0.0203194,0.402744,0.134903,,1,0.0555878,0.378849,0.113635,,2,0.0404636,0.384079,0.179107,,3,0.0732002,0.36511,0.116425,,4,0.0687422,0.376087,0.173818,,5,0.0333086,0.38511,0.113094,,6,-0.0705284,0.346265,0.163892,,7,-0.0362533,0.376501,0.187133,,8,0.00314316,0.380242,0.19517,
2410,0,-0.0204146,0.402485,0.134798,,1,0.055501,0.378523,0.11343,,2,0.0404146,0.383844,0.178975,,3,0.0730599,0.364887,0.116277,,4,0.0687202,0.375863,0.173683,,5,0.0332568,0.384905,0.112957,,6,-0.0705632,0.346035,0.163838,,7,-0.0362978,0.376299,0.18704,,8,0.00307082,0.379985,0.195029,
2420,0,-0.0204541,0.402251,0.134671,,1,0.0554562,0.37833,0.113326,,2,0.040436,0.38366,0.178847,,3,0.0737446,0.363937,0.116236,,4,0.0684511,0.37539,0.173637,,5,0.0333794,0.384599,0.11289,,6,-0.0706664,0.345804,0.163741,,7,-0.0363257,0.376106,0.186919,,8,0.00296383,0.37973,0.194928,
2431,0,-0.0205048,0.402069,0.134583,,1,0.0553061,0.378101,0.113147,,2,0.0404093,0.383448,0.178735,,3,0.0731879,0.36424,0.116095,,4,0.0684067,0.375156,0.173536,,5,0.033259,0.384343,0.112774,,6,-0.0707306,0.345611,0.163658,,7,-0.0363732,0.375895,0.186856,,8,0.00284516,0.37947,0.194876,
2441,0,-0.0205141,0.401875,0.134481,,1,0.0552295,0.377929,0.113066,,2,0.0403982,0.38326,0.178663,,3,0.07306,0.364006,0.116015,,4,0.0683399,0.374934,0.173456,,5,0.0331575,0.384114,0.112684,,6,-0.0707763,0.345437,0.163573,,7,-0.03645,0.375726,0.186739,,8,0.00279445,0.379285,0.194792,
2452,0,-0.0204985,0.401705,0.134407,,1,0.0551909,0.377766,0.112993,,2,0.0403729,0.383025,0.178546,,3,0.0730086,0.363748,0.115956,,4,0.0682779,0.374723,0.173391,,5,0.0327963,0.383728,0.11257,,6,-0.0708353,0.345309,0.163492,,7,-0.0346926,0.374189,0.186764,,8,0.0027389,0.379139,0.194732,
2462,0,-0.0204949,0.401555,0.134339,,1,0.0552703,0.377489,0.112976,,2,0.0403369,0.382857,0.178516,,3,0.0723328,0.364486,0.112604,,4,0.0682209,0.374513,0.173342,,5,0.0327139,0.383466,0.112467,,6,-0.0709738,0.345089,0.163392,,7,-0.0346654,0.374045,0.186686,,8,0.00273192,0.379017,0.194667,
2472,0,-0.0205006,0.401395,0.134261,,1,0.0550744,0.376875,0.11303,,2,0.0402615,0.382696,0.178468,,3,0.0722825,0.364305,0.112574,,4,0.0681936,0.374353,0.173302,,5,0.0326865,0.383318,0.112436,,6,-0.0710115,0.344961,0.163332,,7,-0.034728,0.373935,0.186649,,8,0.0026986,0.378881,0.194627,
2483,0,-0.0205228,0.401275,0.134203,,1,0.0550714,0.376719,0.112999,,2,0.0402316,0.382584,0.178423,,3,0.0722798,0.364167,0.112551,,4,0.0681661,0.374229,0.173246,,5,0.0326689,0.383182,0.112383,,6,-0.0710391,0.344874,0.163247,,7,-0.0348171,0.373835,0.186618,,8,0.00257711,0.378723,0.19458,
2495,0,-0.0205349,0.401182,0.134143,,1,0.0552746,0.376617,0.112941,,2,0.0399322,0.382237,0.17838,,3,0.0722682,0.364083,0.112511,,4,0.0681452,0.374149,0.173186,,5,0.0326768,0.383087,0.112343,,6,-0.0710986,0.344779,0.163211,,7,-0.0347917,0.373716,0.186501,,8,0.00257033,0.378642,0.194508,
2505,0,-0.0205626,0.401067,0.134094,,1,0.055262,0.376558,0.112898,,2,0.0399254,0.382182,0.178297,,3,0.0722184,0.363974,0.112458,,4,0.0681117,0.374079,0.17311,,5,0.0326766,0.383038,0.112285,,6,-0.0711463,0.344706,0.163189,,7,-0.0348973,0.373664,0.186469,,8,0.00254665,0.378561,0.194409,
2516,0,-0.0208534,0.400883,0.133931,,1,0.055147,0.376443,0.112756,,2,0.0398528,0.382126,0.178162,,3,0.0721584,0.363908,0.11235,,4,0.0680225,0.374021,0.172978,,5,0.0327598,0.382855,0.112223,,6,-0.0712199,0.344648,0.16313,,7,-0.0349011,0.373583,0.186372,,8,0.00246324,0.378463,0.194302,
2526,0,-0.0209213,0.400827,0.133871,,1,0.055065,0.376447,0.112685,,2,0.0397867,0.382117,0.178032,,3,0.0721193,0.363893,0.112308,,4,0.067956,0.373996,0.172901,,5,0.0327235,0.382841,0.11215,,6,-0.0712501,0.344628,0.163107,,7,-0.0348878,0.373497,0.186301,,8,0.00239627,0.378422,0.194254,
2537,0,-0.0210101,0.400785,0.133825,,1,0.0554308,0.377096,0.112508,,2,0.0397408,0.382108,0.177975,,3,0.0720595,0.363875,0.112272,,4,0.0678859,0.373973,0.17283,,5,0.0326668,0.382838,0.112064,,6,-0.0713016,0.344582,0.163097,,7,-0.0350353,0.37352,0.186312,,8,0.00233938,0.378388,0.194217,
2547,0,-0.0210987,0.400725,0.133787,,1,0.0553608,0.377093,0.112432,,2,0.0397071,0.382072,0.17792,,3,0.0720241,0.363861,0.112246,,4,0.0678312,0.373929,0.172772,,5,0.0325713,0.382822,0.111939,,6,-0.0713443,0.344524,0.163089,,7,-0.035051,0.373439,0.186207,,8,0.00230879,0.378329,0.19417,
2558,0,-0.0211347,0.40061,0.133732,,1,0.0552889,0.376999,0.1124,,2,0.0396497,0.381989,0.177868,,3,0.0719912,0.363821,0.112213,,4,0.0677891,0.373855,0.172725,,5,0.0325313,0.382765,0.111883,,6,-0.0713742,0.344438,0.163062,,7,-0.0350946,0.373356,0.186181,,8,0.00223687,0.378242,0.194117,
2569,0,-0.0212364,0.400452,0.133654,,1,0.0547621,0.37608,0.112486,,2,0.0396291,0.381886,0.177809,,3,0.0719415,0.363671,0.112189,,4,0.0675177,0.373488,0.172803,,5,0.0324897,0.382629,0.111854,,6,-0.0714142,0.344293,0.16303,,7,-0.035154,0.373058,0.186158,,8,0.00222687,0.378103,0.194063,
