4628072219804
0
1663,0,0.0642717,0.296749,0.108599,,1,0.0433012,0.305003,0.107115,,2,0.0817767,0.285098,0.109953,,3,-0.0632406,0.28563,0.164664,,4,0.0152684,0.31146,0.190633,,5,0.0509917,0.310897,0.176833,,6,-0.0229442,0.312601,0.183671,,7,-0.00671224,0.331433,0.129359,,8,0.0780929,0.299451,0.173847,
1673,0,0.0645655,0.296905,0.108959,,1,0.0431324,0.305057,0.107295,,2,0.0817849,0.28509,0.110184,,3,-0.0631577,0.285446,0.164695,,4,0.0153545,0.311283,0.190642,,5,0.0782438,0.299266,0.173815,,6,0.0511594,0.310848,0.177035,,7,-0.0228782,0.312448,0.183755,,8,-0.00674564,0.331437,0.129427,
1684,0,0.0646305,0.296979,0.109202,,1,0.0431332,0.305014,0.107478,,2,0.0817899,0.285057,0.110415,,3,-0.0630456,0.28522,0.164669,,4,0.0153719,0.310965,0.190649,,5,-0.00675857,0.331441,0.129487,,6,0.0783976,0.299051,0.173805,,7,0.0512771,0.310694,0.177276,,8,-0.0228671,0.312318,0.183814,
1697,0,0.0663673,0.298554,0.110958,,1,0.0431629,0.305,0.107745,,2,0.0826755,0.28303,0.114507,,3,-0.0629014,0.284963,0.164546,,4,0.0154201,0.310513,0.190591,,5,0.0513652,0.31038,0.177527,,6,-0.0227761,0.312073,0.18396,,7,-0.0067202,0.331476,0.129609,,8,0.0785873,0.298694,0.173789,
1707,0,0.0663368,0.298594,0.111025,,1,0.0431946,0.305056,0.107859,,2,0.0827345,0.28311,0.114589,,3,-0.0628191,0.284871,0.164439,,4,0.015446,0.310359,0.190562,,5,0.0786305,0.298561,0.173807,,6,0.0514051,0.310282,0.17766,,7,-0.0227402,0.31198,0.183946,,8,-0.00664891,0.331538,0.129678,
1717,0,0.0663231,0.298643,0.111085,,1,0.0432101,0.305071,0.107935,,2,0.08277,0.283192,0.114632,,3,-0.0627962,0.284799,0.164348,,4,0.0154787,0.310232,0.190517,,5,-0.00663351,0.331624,0.129721,,6,0.078618,0.298492,0.173763,,7,0.051405,0.310214,0.177661,,8,-0.0227371,0.311894,0.183951,
1728,0,0.0662767,0.298685,0.111088,,1,0.0431893,0.305124,0.107997,,2,0.0827744,0.283265,0.114619,,3,-0.0627604,0.284737,0.164267,,4,0.015418,0.310009,0.190483,,5,-0.0227356,0.311821,0.183969,,6,-0.00660954,0.331699,0.129775,,7,0.0785776,0.298448,0.173687,,8,0.0513621,0.310174,0.17752,
1738,0,0.0662709,0.298748,0.111081,,1,0.0431982,0.305174,0.108006,,2,0.0829031,0.283434,0.11455,,3,-0.062733,0.284662,0.164176,,4,0.0154245,0.309851,0.190431,,5,0.0513481,0.310143,0.177423,,6,-0.0227299,0.311736,0.183995,,7,-0.00660014,0.33173,0.129803,,8,0.0785396,0.298406,0.173565,
1749,0,0.0645162,0.297526,0.109595,,1,0.0431569,0.305243,0.107994,,2,0.0818205,0.285268,0.110608,,3,-0.0627117,0.284581,0.164105,,4,0.0154395,0.309756,0.190364,,5,0.0784849,0.298388,0.173393,,6,0.0513144,0.310118,0.177297,,7,-0.0227332,0.311582,0.184022,,8,-0.00659628,0.331764,0.129836,
1759,0,0.0646254,0.297614,0.109546,,1,0.0430877,0.305283,0.107987,,2,0.081794,0.285313,0.110557,,3,-0.0626598,0.284416,0.163982,,4,0.0154368,0.309633,0.19028,,5,-0.00660407,0.331825,0.129891,,6,0.0784519,0.298363,0.173242,,7,0.0512774,0.310097,0.177195,,8,-0.0228035,0.311384,0.184062,
1769,0,0.0646086,0.297634,0.109528,,1,0.0430873,0.305265,0.107955,,2,0.0817866,0.285333,0.110513,,3,-0.0626533,0.284265,0.163879,,4,0.0154542,0.309325,0.190076,,5,-0.0228426,0.311179,0.184054,,6,-0.00656997,0.331787,0.129908,,7,0.0783364,0.298257,0.173064,,8,0.0512346,0.310079,0.177068,
1780,0,0.0646329,0.297661,0.109485,,1,0.0431088,0.305256,0.10792,,2,0.0818061,0.285368,0.110463,,3,-0.0626049,0.284088,0.163761,,4,0.0154147,0.309168,0.189931,,5,0.0511527,0.310052,0.176912,,6,-0.0228609,0.311053,0.184038,,7,-0.00654817,0.331724,0.129921,,8,0.0782916,0.298242,0.172921,
1790,0,0.0646855,0.297666,0.10948,,1,0.043151,0.305174,0.107851,,2,0.0818285,0.285375,0.110434,,3,-0.0625446,0.283897,0.163619,,4,0.0153916,0.30905,0.189843,,5,0.0782399,0.298222,0.172816,,6,0.0510886,0.31001,0.176795,,7,-0.0228827,0.310896,0.184002,,8,-0.00652274,0.331675,0.129925,
1800,0,0.0647288,0.297702,0.109456,,1,0.0431632,0.305146,0.107818,,2,0.0818371,0.285394,0.110419,,3,-0.0625313,0.283684,0.163512,,4,0.0153647,0.308922,0.18968,,5,-0.00648092,0.331628,0.129915,,6,0.0782238,0.298228,0.172724,,7,0.0510319,0.309986,0.176703,,8,-0.0229228,0.310768,0.183902,
1811,0,0.0647551,0.297724,0.109468,,1,0.0431977,0.305163,0.107794,,2,0.081853,0.2854,0.110419,,3,-0.0625317,0.283561,0.163418,,4,0.0153257,0.308824,0.189616,,5,-0.0229456,0.310671,0.183897,,6,-0.00647274,0.331583,0.129939,,7,0.0781873,0.298226,0.172684,,8,0.050948,0.30993,0.176632,
1821,0,0.0663481,0.298946,0.110857,,1,0.0432059,0.30519,0.107806,,2,0.0831031,0.283882,0.114327,,3,-0.0625427,0.283502,0.163293,,4,0.0153139,0.30874,0.189565,,5,0.0509247,0.309899,0.176611,,6,-0.0229657,0.310551,0.183863,,7,-0.0064643,0.331636,0.129938,,8,0.0781761,0.298221,0.172655,
1833,0,0.0663162,0.29897,0.110873,,1,0.043265,0.305285,0.107821,,2,0.0831004,0.283947,0.11436,,3,-0.062536,0.283475,0.163203,,4,0.0152904,0.30869,0.189524,,5,0.0781671,0.298228,0.172648,,6,0.0509025,0.309899,0.176604,,7,-0.0229681,0.310483,0.183832,,8,-0.00648272,0.331707,0.13003,
1843,0,0.0663427,0.299088,0.11092,,1,0.0432787,0.30544,0.107894,,2,0.0831415,0.284094,0.114431,,3,-0.0625874,0.28342,0.163038,,4,0.0152541,0.308712,0.18947,,5,-0.00644209,0.331839,0.130059,,6,0.0781312,0.298249,0.172655,,7,0.050879,0.309946,0.176593,,8,-0.0229982,0.310549,0.183819,
1854,0,0.0663006,0.299243,0.111058,,1,0.0433756,0.305543,0.107937,,2,0.0831252,0.284162,0.114499,,3,-0.0625833,0.283429,0.162934,,4,0.0152186,0.308785,0.189399,,5,-0.0230884,0.310599,0.183744,,6,-0.00643459,0.331913,0.130052,,7,0.0781012,0.298354,0.172675,,8,0.0508473,0.31008,0.176572,
1864,0,0.0663537,0.299385,0.111119,,1,0.0434556,0.305693,0.10801,,2,0.0831642,0.284281,0.11459,,3,-0.0625667,0.283449,0.162806,,4,0.0151764,0.308871,0.189383,,5,0.0508091,0.310228,0.176549,,6,-0.0231153,0.310648,0.183744,,7,-0.00645457,0.332054,0.130057,,8,0.0780996,0.298511,0.172719,
1875,0,0.0648128,0.298254,0.10997,,1,0.0435185,0.305826,0.108089,,2,0.0831554,0.284349,0.114685,,3,-0.0625567,0.283489,0.162693,,4,0.0151466,0.30901,0.189326,,5,0.0780757,0.298677,0.172777,,6,0.0507351,0.310382,0.176531,,7,-0.0231164,0.310746,0.183737,,8,-0.00642584,0.332144,0.130086,
1886,0,0.0647985,0.298275,0.110143,,1,0.0436294,0.30597,0.108235,,2,0.0830668,0.284427,0.114754,,3,-0.0625093,0.283485,0.16261,,4,0.0151192,0.309068,0.189309,,5,-0.00640919,0.332245,0.13014,,6,0.0780729,0.298832,0.172867,,7,0.0507291,0.310518,0.176544,,8,-0.0231405,0.310784,0.183763,
1896,0,0.0670055,0.300101,0.111945,,1,0.0437063,0.306106,0.108338,,2,0.0829794,0.284464,0.11488,,3,-0.0624538,0.283501,0.162587,,4,0.0151276,0.309084,0.189335,,5,-0.0231448,0.31079,0.183804,,6,-0.00637022,0.332341,0.130242,,7,0.0780083,0.298915,0.172962,,8,0.0507083,0.310609,0.176572,
1906,0,0.0670881,0.300131,0.112068,,1,0.0440242,0.306522,0.108522,,2,0.0830525,0.284623,0.114959,,3,-0.0623922,0.283508,0.162582,,4,0.0151488,0.3091,0.189358,,5,0.050693,0.31068,0.176595,,6,-0.023105,0.310791,0.183859,,7,-0.0061815,0.332587,0.130446,,8,0.0779991,0.29901,0.173065,
1916,0,0.0671061,0.3002,0.112143,,1,0.0438829,0.306763,0.108582,,2,0.0830836,0.284736,0.115055,,3,-0.062346,0.283525,0.162596,,4,0.0151691,0.309175,0.189417,,5,0.0780358,0.299127,0.173139,,6,0.0506873,0.310766,0.176606,,7,-0.023061,0.310808,0.184008,,8,-0.00613664,0.332693,0.130512,
1927,0,0.0671722,0.300388,0.112208,,1,0.0440275,0.307049,0.108752,,2,0.0831519,0.285044,0.11511,,3,-0.0615919,0.283436,0.162305,,4,0.0151694,0.309424,0.189403,,5,-0.0230431,0.311014,0.184032,,6,-0.00610233,0.332881,0.130533,,7,0.0780549,0.299527,0.173102,,8,0.0506863,0.311084,0.176491,
1938,0,0.0671746,0.300509,0.112215,,1,0.0440749,0.307193,0.108763,,2,0.083208,0.28527,0.115115,,3,-0.061607,0.283598,0.162309,,4,0.0152601,0.309743,0.189296,,5,0.0506667,0.31131,0.176407,,6,-0.0230644,0.311171,0.184036,,7,-0.00610397,0.333009,0.130506,,8,0.0780528,0.299739,0.173056,
1949,0,0.0649309,0.298894,0.110598,,1,0.0441386,0.307393,0.108738,,2,0.0824576,0.287524,0.111468,,3,-0.061547,0.283781,0.162274,,4,0.01522,0.310113,0.189327,,5,0.078086,0.300057,0.172962,,6,0.0507282,0.3116,0.176288,,7,-0.0230463,0.311314,0.183979,,8,-0.00613953,0.333144,0.130426,
1959,0,0.0649768,0.299126,0.110578,,1,0.0441531,0.307549,0.108708,,2,0.0824766,0.287713,0.111441,,3,-0.0615162,0.283969,0.162224,,4,0.0154489,0.310282,0.189002,,5,-0.00613931,0.333371,0.130378,,6,0.0781115,0.300345,0.172861,,7,0.0506558,0.311851,0.176227,,8,-0.0230111,0.311488,0.183966,
1970,0,0.0650435,0.299575,0.110532,,1,0.0441378,0.307795,0.108598,,2,0.082487,0.288016,0.11138,,3,-0.0614984,0.284188,0.162211,,4,0.0154665,0.310521,0.188927,,5,-0.0229347,0.311839,0.183869,,6,-0.00619122,0.333632,0.130356,,7,0.0780792,0.300615,0.172761,,8,0.0508041,0.31025,0.173942,
1981,0,0.0649372,0.300032,0.110451,,1,0.0442272,0.308213,0.108535,,2,0.082531,0.288374,0.111302,,3,-0.0614919,0.284544,0.162153,,4,0.0154503,0.310831,0.188829,,5,0.0507551,0.312613,0.176082,,6,-0.0229111,0.312138,0.183862,,7,-0.00622129,0.334036,0.130326,,8,0.0781007,0.301013,0.172658,
1992,0,0.0649926,0.300493,0.110364,,1,0.0442738,0.308715,0.108423,,2,0.0825062,0.288875,0.111172,,3,-0.0614337,0.28491,0.162048,,4,0.0155118,0.311209,0.188695,,5,0.0781326,0.301535,0.172549,,6,0.0507427,0.311058,0.173763,,7,-0.02292,0.312515,0.183845,,8,-0.00631541,0.334479,0.130333,
2002,0,0.0648793,0.301147,0.110265,,1,0.0443748,0.309384,0.108341,,2,0.0822556,0.289253,0.110471,,3,-0.0614391,0.285306,0.161966,,4,0.0154966,0.311722,0.188611,,5,-0.00634567,0.335071,0.130257,,6,0.0781261,0.302222,0.172383,,7,0.0506959,0.313675,0.175822,,8,-0.0229269,0.312991,0.183715,
2012,0,0.0651162,0.301984,0.110194,,1,0.0440961,0.310252,0.108132,,2,0.0823167,0.290407,0.110864,,3,-0.0614599,0.28585,0.161849,,4,0.0155354,0.312404,0.188421,,5,-0.0229352,0.31343,0.183615,,6,-0.00641889,0.335777,0.130116,,7,0.0781833,0.303056,0.172144,,8,0.0506764,0.314472,0.175631,
2023,0,0.0650682,0.302936,0.110007,,1,0.0440082,0.310929,0.107952,,2,0.0823513,0.291243,0.110691,,3,-0.0614828,0.286574,0.161744,,4,0.0154513,0.313186,0.188158,,5,0.0505921,0.315424,0.175463,,6,-0.0230683,0.31418,0.183466,,7,-0.0064852,0.336563,0.129888,,8,0.0803956,0.305789,0.173765,
2034,0,0.0648517,0.304038,0.109702,,1,0.0441153,0.311873,0.1078,,2,0.0831126,0.290271,0.113989,,3,-0.0614614,0.287373,0.161549,,4,0.0153019,0.314264,0.188189,,5,0.0780851,0.30522,0.171592,,6,0.0505822,0.31451,0.173068,,7,-0.0230739,0.315142,0.183221,,8,-0.00659681,0.337467,0.129721,
2046,0,0.0649147,0.305172,0.109278,,1,0.0436061,0.313268,0.107364,,2,0.0818406,0.293404,0.109835,,3,-0.0614607,0.288239,0.161251,,4,0.0152645,0.315391,0.187868,,5,-0.00673052,0.33859,0.129447,,6,0.0803602,0.308381,0.173166,,7,0.0504631,0.317763,0.174955,,8,-0.0231434,0.316011,0.182981,
2057,0,0.0665519,0.309603,0.10975,,1,0.0435157,0.315812,0.106814,,2,0.0830083,0.294556,0.113076,,3,-0.0614723,0.290417,0.160718,,4,0.0150552,0.318138,0.187351,,5,0.0506117,0.319041,0.171938,,6,-0.023311,0.31845,0.182453,,7,-0.00698725,0.341059,0.128822,,8,0.0802735,0.311714,0.172571,
2068,0,0.0649954,0.310241,0.10833,,1,0.0433642,0.317271,0.106452,,2,0.0818449,0.297886,0.108868,,3,-0.0615711,0.291612,0.160536,,4,0.014918,0.319526,0.18705,,5,0.0803064,0.312253,0.171429,,6,0.0501178,0.322547,0.173946,,7,-0.0233558,0.31983,0.182144,,8,-0.00715282,0.342473,0.128623,
2079,0,0.0664849,0.312958,0.109041,,1,0.0433759,0.319116,0.106053,,2,0.0829876,0.298093,0.112464,,3,-0.0614124,0.293074,0.160165,,4,0.0148637,0.321289,0.186836,,5,-0.00935831,0.343734,0.127247,,6,0.0801053,0.314029,0.171111,,7,0.0503815,0.322501,0.171401,,8,-0.0235024,0.321165,0.181895,
2089,0,0.065231,0.314243,0.107538,,1,0.0432172,0.320837,0.105801,,2,0.0817413,0.301473,0.108351,,3,-0.0614421,0.294494,0.15985,,4,0.0135481,0.32508,0.189431,,5,-0.0234451,0.322909,0.181612,,6,-0.00998569,0.346321,0.129392,,7,0.0802159,0.317436,0.171587,,8,0.0500986,0.324269,0.171217,
2100,0,0.0665265,0.316845,0.108582,,1,0.0430729,0.322852,0.105537,,2,0.0829361,0.301813,0.111992,,3,-0.0614033,0.29624,0.159584,,4,0.0136857,0.327007,0.18912,,5,-0.0235624,0.324417,0.18136,,6,-0.00997767,0.348269,0.129263,,7,0.0501644,0.326372,0.170933,,8,0.0802466,0.318152,0.170598,
2110,0,0.066716,0.319031,0.108263,,1,0.043261,0.324714,0.105476,,2,0.0830792,0.30403,0.111763,,3,-0.0614359,0.297971,0.159311,,4,0.0137055,0.328878,0.188885,,5,-0.0256016,0.327464,0.180915,,6,-0.0121778,0.349934,0.128164,,7,0.0801072,0.320066,0.17046,,8,0.050295,0.328375,0.17088,
2122,0,0.0666545,0.32131,0.107958,,1,0.0432484,0.326909,0.105112,,2,0.0831012,0.306004,0.111681,,3,-0.0613428,0.299856,0.159041,,4,0.0136696,0.330844,0.188757,,5,-0.0256282,0.329399,0.18067,,6,-0.010096,0.352163,0.128881,,7,0.0502046,0.330271,0.17072,,8,0.080236,0.322192,0.170262,
2133,0,0.065676,0.322547,0.10671,,1,0.0431983,0.329166,0.104986,,2,0.081916,0.309994,0.107544,,3,-0.0612221,0.301888,0.158805,,4,0.0136614,0.33281,0.188629,,5,-0.0234997,0.330062,0.180803,,6,-0.0100735,0.354164,0.128691,,7,0.0802861,0.32433,0.170105,,8,0.0503147,0.3325,0.170726,
2144,0,0.0668191,0.325541,0.107787,,1,0.0435751,0.331505,0.104941,,2,0.0833551,0.310561,0.111401,,3,-0.0611337,0.303848,0.15844,,4,0.0137287,0.334745,0.188477,,5,-0.0233727,0.332077,0.180669,,6,-0.0100354,0.356317,0.128555,,7,0.0502669,0.336415,0.172849,,8,0.0804081,0.327736,0.170666,
2154,0,0.0660793,0.327567,0.106494,,1,0.0438214,0.333847,0.104874,,2,0.0822387,0.314546,0.107284,,3,-0.0610524,0.305955,0.158217,,4,0.0139487,0.337013,0.188337,,5,-0.0232449,0.334179,0.180454,,6,-0.00968349,0.35856,0.128424,,7,0.0806176,0.328699,0.169799,,8,0.050339,0.336645,0.170606,
2165,0,0.0671176,0.330423,0.107507,,1,0.0438427,0.336247,0.104734,,2,0.0835336,0.315229,0.111116,,3,-0.0608768,0.308138,0.157998,,4,0.0140057,0.3391,0.188237,,5,-0.0231605,0.336443,0.1803,,6,-0.00957806,0.360716,0.12823,,7,0.0504788,0.338994,0.170545,,8,0.0782354,0.330408,0.168594,
2176,0,0.0676982,0.333141,0.107873,,1,0.0438944,0.338692,0.104479,,2,0.083505,0.317554,0.11085,,3,-0.0607094,0.310237,0.157729,,4,0.0140528,0.341272,0.188024,,5,-0.0251535,0.339776,0.17983,,6,-0.00954804,0.362969,0.128055,,7,0.0784023,0.332798,0.168426,,8,0.0507727,0.341332,0.170404,
2188,0,0.0677995,0.338153,0.107375,,1,0.0444454,0.343735,0.104125,,2,0.0838399,0.322699,0.110543,,3,-0.0604399,0.31474,0.157018,,4,0.0141773,0.345965,0.187651,,5,-0.0229374,0.34293,0.179707,,6,-0.00953471,0.367672,0.127606,,7,0.0809979,0.338082,0.168857,,8,0.0510756,0.346293,0.16989,
2199,0,0.0663422,0.339828,0.10562,,1,0.0443892,0.346333,0.103934,,2,0.0831577,0.32731,0.106563,,3,-0.0603502,0.316954,0.156724,,4,0.0143841,0.348388,0.187387,,5,-0.0228547,0.345252,0.179341,,6,-0.00941431,0.370132,0.127544,,7,0.0511286,0.348904,0.169712,,8,0.0810527,0.340622,0.168626,
2210,0,0.0666648,0.342466,0.105295,,1,0.0444088,0.348966,0.103489,,2,0.0831619,0.329962,0.10626,,3,-0.0602165,0.319249,0.15641,,4,0.0144748,0.350729,0.18709,,5,-0.0227732,0.347538,0.179047,,6,-0.00944409,0.372615,0.127254,,7,0.0789679,0.342957,0.167271,,8,0.0513379,0.351427,0.169549,
2220,0,0.0668386,0.345163,0.104869,,1,0.0444093,0.351498,0.103253,,2,0.0831643,0.332601,0.106008,,3,-0.0601421,0.32151,0.155967,,4,0.0144387,0.353193,0.186795,,5,-0.0227231,0.349899,0.178721,,6,-0.00939652,0.374982,0.12694,,7,0.0510879,0.355659,0.171534,,8,0.0791375,0.345511,0.166988,
2231,0,0.0685654,0.348588,0.106128,,1,0.0444534,0.353875,0.102978,,2,0.084178,0.332995,0.109419,,3,-0.0600977,0.323795,0.155659,,4,0.0144681,0.35555,0.18651,,5,-0.0226841,0.352217,0.178302,,6,-0.00942885,0.377423,0.126673,,7,0.0791648,0.348029,0.166654,,8,0.0512413,0.356179,0.169091,
2242,0,0.0689208,0.351301,0.105903,,1,0.0448138,0.356295,0.102742,,2,0.0842246,0.335395,0.109079,,3,-0.0598986,0.326109,0.155259,,4,0.0145598,0.357966,0.186165,,5,-0.0226605,0.354502,0.177887,,6,-0.00916313,0.379777,0.126106,,7,0.051303,0.358743,0.1688,,8,0.0792652,0.350588,0.16635,
2252,0,0.0793796,0.35312,0.166016,,1,0.0448538,0.358985,0.102304,,2,0.0836506,0.340117,0.105091,,3,-0.0598589,0.328429,0.154972,,4,0.0145309,0.360316,0.18587,,5,-0.0225826,0.356834,0.177628,,6,-0.00921511,0.382257,0.125807,,7,0.0513806,0.361345,0.168556,
2263,0,0.0794759,0.355621,0.165736,,1,0.0470679,0.362755,0.103965,,2,0.0843271,0.340318,0.108485,,3,-0.0597368,0.330748,0.154496,,4,0.0145916,0.362657,0.185518,,5,-0.0226107,0.35909,0.177307,,6,-0.00916832,0.38447,0.125455,,7,0.068542,0.355731,0.105338,,8,0.0514943,0.365753,0.17049,
2274,0,0.0793766,0.357866,0.165364,,1,0.0471794,0.365156,0.103714,,2,0.0844205,0.342749,0.108222,,3,-0.0596351,0.333018,0.154086,,4,0.0147155,0.364978,0.185285,,5,-0.0225342,0.361317,0.176938,,6,-0.00921122,0.386939,0.12516,,7,0.0517597,0.366214,0.167919,,8,0.068802,0.358278,0.105003,
2285,0,0.0794987,0.360191,0.165145,,1,0.0449353,0.366286,0.101419,,2,0.0845667,0.345133,0.107997,,3,-0.0596516,0.335324,0.153792,,4,0.0148112,0.36727,0.18504,,5,-0.0224773,0.363643,0.176695,,6,-0.00904969,0.389361,0.125048,,7,0.0694081,0.361017,0.104692,,8,0.051814,0.368594,0.167849,
2295,0,0.0792561,0.363121,0.164831,,1,0.0472006,0.369785,0.103215,,2,0.0841168,0.349824,0.104061,,3,-0.0596,0.337556,0.153355,,4,0.0147585,0.369494,0.184866,,5,-0.0223504,0.365826,0.176463,,6,-0.00896035,0.391583,0.124838,,7,0.0516484,0.372793,0.16993,
2305,0,0.0796985,0.364796,0.164773,,1,0.0452716,0.370979,0.101159,,2,0.0840591,0.352087,0.103891,,3,-0.0594954,0.33974,0.153149,,4,0.0148909,0.371592,0.184544,,5,-0.0223304,0.367956,0.176256,,6,-0.00900378,0.39389,0.124714,,7,0.0517857,0.375074,0.16985,
2315,0,0.0798266,0.367021,0.164617,,1,0.0455252,0.373277,0.101076,,2,0.0839652,0.354373,0.103735,,3,-0.0594429,0.341924,0.152835,,4,0.0148277,0.373572,0.184388,,5,-0.0222848,0.370016,0.175955,,6,-0.0089824,0.396081,0.124628,,7,0.0676397,0.366528,0.102789,,8,0.0519575,0.375169,0.167535,
2326,0,0.0796024,0.368715,0.164427,,1,0.0475749,0.376782,0.102741,,2,0.0848517,0.354154,0.107255,,3,-0.0594339,0.343952,0.152556,,4,0.0147878,0.375593,0.184283,,5,-0.0179683,0.367924,0.175448,,6,-0.00904587,0.39814,0.124383,,7,0.0690483,0.369805,0.104044,,8,0.0236748,0.422686,0.159171,,9,0.051885,0.379289,0.169558,
2338,0,0.051981,0.381159,0.167085,,1,0.0456286,0.379602,0.100404,,2,0.0842819,0.36066,0.103142,,3,-0.059258,0.347833,0.151931,,4,0.0150204,0.379462,0.183846,,5,0.0798571,0.372938,0.164145,,6,-0.00849663,0.401964,0.123989,,7,0.0675406,0.372586,0.102177,
2349,0,0.0519398,0.385015,0.169114,,1,0.0457587,0.381552,0.100298,,2,0.0845203,0.362511,0.10297,,3,-0.059261,0.34956,0.151675,,4,0.0149579,0.381191,0.183692,,5,0.0799972,0.374799,0.164007,,6,-0.00848022,0.403852,0.123855,,7,0.0676127,0.37474,0.102028,,8,-0.022188,0.377413,0.175162,
2362,0,0.0519589,0.38463,0.166816,,1,0.0479464,0.384626,0.10208,,2,0.0845073,0.36442,0.1028,,3,-0.0592524,0.351236,0.151447,,4,0.0150517,0.382909,0.183441,,5,0.0798405,0.37636,0.163888,,6,-0.00856956,0.405495,0.123646,,7,-0.0221307,0.379236,0.174996,
2373,0,0.0521986,0.388443,0.168786,,1,0.0460043,0.385224,0.0998921,,2,0.0850186,0.363571,0.106351,,3,-0.0591139,0.352829,0.150961,,4,0.0149923,0.384496,0.183261,,5,0.0797273,0.377793,0.163618,,6,-0.00859264,0.407222,0.123423,,7,-0.0221473,0.380829,0.174666,,8,0.0693339,0.379252,0.103164,
2384,0,0.0519629,0.387772,0.166489,,1,0.0459901,0.386758,0.099718,,2,0.0848979,0.366276,0.106114,,3,-0.0591508,0.354276,0.150753,,4,0.0150756,0.385945,0.183034,,5,0.0797276,0.379357,0.163396,,6,-0.00855251,0.408686,0.123162,,7,0.0194368,0.42944,0.152106,,8,-0.0221858,0.382338,0.174458,,9,0.0680342,0.380315,0.101298,
2395,0,0.0521811,0.391396,0.168338,,1,0.0480914,0.389532,0.101433,,2,0.0848389,0.366622,0.105834,,3,-0.0591273,0.355679,0.150573,,4,0.0151006,0.387401,0.18286,,5,0.0797301,0.380814,0.163145,,6,-0.00858304,0.410144,0.123053,,7,0.0677549,0.38118,0.101196,,8,0.0192577,0.430875,0.152076,,9,-0.0221209,0.383701,0.174247,
2406,0,0.0522659,0.392797,0.168165,,1,0.0459622,0.389649,0.0994374,,2,0.0845907,0.370695,0.101998,,3,-0.0591427,0.356984,0.150374,,4,0.0150242,0.388596,0.182688,,5,0.079879,0.382144,0.162998,,6,-0.0085392,0.411418,0.12282,,7,-0.022133,0.384992,0.174103,,8,0.0679122,0.383098,0.10106,
2416,0,0.0522187,0.39392,0.168029,,1,0.0480606,0.392197,0.101127,,2,0.0850902,0.370448,0.105622,,3,-0.059133,0.35816,0.150202,,4,0.0150298,0.389851,0.182515,,5,0.079882,0.383317,0.162804,,6,-0.00858589,0.412516,0.122614,,7,0.019292,0.433379,0.151758,,8,-0.0221601,0.386148,0.173828,,9,0.0676718,0.383828,0.100936,
2427,0,0.0523535,0.395992,0.167733,,1,0.0460507,0.39313,0.0987485,,2,0.085165,0.372694,0.105159,,3,-0.0590902,0.360182,0.149747,,4,0.0151657,0.39172,0.182151,,5,0.0800373,0.385397,0.162485,,6,-0.00858945,0.414667,0.122357,,7,-0.0220805,0.388049,0.173603,,8,0.0681359,0.38642,0.100614,,9,0.0200617,0.434934,0.150999,
2437,0,0.0523436,0.39461,0.165476,,1,0.0481698,0.395286,0.100634,,2,0.0852471,0.373533,0.104982,,3,-0.0589956,0.361043,0.149559,,4,0.0152466,0.392596,0.182051,,5,0.0800073,0.386116,0.162374,,6,-0.00479145,0.415645,0.121661,,7,-0.0220371,0.388959,0.173491,,8,0.0679208,0.387083,0.100372,,9,0.0198943,0.435909,0.15104,
2449,0,0.0524788,0.397546,0.167517,,1,0.0460586,0.394809,0.098587,,2,0.0849523,0.374414,0.104799,,3,-0.0589476,0.36178,0.149471,,4,0.0152848,0.393326,0.18195,,5,0.080032,0.386921,0.162169,,6,-0.00469894,0.416453,0.12158,,7,-0.0220452,0.389602,0.173246,,8,0.0678554,0.387768,0.100192,,9,0.0197445,0.436651,0.151021,
2459,0,0.0525397,0.398156,0.167369,,1,0.0460728,0.395536,0.0984396,,2,0.0850693,0.375045,0.10477,,3,-0.0589259,0.362354,0.149376,,4,0.0153442,0.393858,0.18183,,5,0.0799659,0.387422,0.162074,,6,-0.00467967,0.417103,0.121476,,7,-0.0219888,0.390126,0.173212,,8,0.0677907,0.388371,0.100158,,9,0.0201562,0.437199,0.150733,
2476,0,0.0524934,0.398612,0.167311,,1,0.0460589,0.39596,0.0983954,,2,0.085177,0.375533,0.104736,,3,-0.05892,0.362793,0.149263,,4,0.0153647,0.394307,0.1817,,5,0.0799754,0.387855,0.162007,,6,-0.00465899,0.417608,0.12136,,7,-0.0219918,0.39056,0.173109,,8,0.06789,0.389092,0.100085,,9,0.0200553,0.43769,0.150727,
2487,0,0.0524778,0.399234,0.167186,,1,0.0462312,0.39677,0.0982737,,2,0.0852788,0.376208,0.104618,,3,-0.0588688,0.36358,0.149013,,4,0.0154721,0.395024,0.181525,,5,0.0800362,0.388565,0.161883,,6,-0.00462674,0.418282,0.121294,,7,-0.0218923,0.391471,0.172981,,8,0.0678343,0.389578,0.0999854,,9,0.0199744,0.438447,0.150668,
2497,0,0.0525022,0.399442,0.167095,,1,0.0462736,0.396953,0.0982353,,2,0.0852845,0.376404,0.104564,,3,-0.0588614,0.363822,0.148983,,4,0.0155047,0.395201,0.181463,,5,0.0800874,0.38885,0.161796,,6,-0.00462049,0.418483,0.121247,,7,-0.0219211,0.391725,0.172872,,8,0.067836,0.389724,0.09993,,9,0.0199464,0.438656,0.150648,
