4627928542613
0
2508,0,0.00446038,0.374791,0.187594,,1,0.0373652,0.37754,0.106765,,2,0.0421041,0.377644,0.171525,,3,-0.0690401,0.34069,0.155981,,4,-0.0174732,0.396259,0.126406,,5,-0.032713,0.36985,0.178824,,6,0.0703266,0.368824,0.167181,,7,0.0743356,0.358051,0.106825,
2526,0,0.00493208,0.377973,0.187492,,1,0.0379418,0.380969,0.106712,,2,0.0424048,0.380892,0.171617,,3,-0.0685388,0.343778,0.15574,,4,-0.01717,0.399514,0.126389,,5,0.0708162,0.372352,0.167128,,6,-0.032307,0.372871,0.178827,,7,0.0748538,0.361651,0.106714,
2567,0,0.00577199,0.383565,0.187469,,1,0.0389309,0.387142,0.106682,,2,0.0433926,0.386803,0.17157,,3,-0.0676596,0.349264,0.155192,,4,-0.0160977,0.405365,0.126421,,5,-0.0334158,0.379748,0.178466,,6,0.0714697,0.377827,0.16745,,7,0.0760627,0.367993,0.106953,
2586,0,0.00614813,0.385796,0.187543,,1,0.0394376,0.38963,0.106751,,2,0.0430056,0.386649,0.17102,,3,-0.0671884,0.351601,0.155,,4,-0.0146534,0.407374,0.126737,,5,-0.0309722,0.380535,0.178671,,6,0.0719152,0.380138,0.167625,,7,0.0766386,0.370516,0.107031,
2597,0,0.0064933,0.386894,0.187605,,1,0.0399504,0.39092,0.10703,,2,0.0430795,0.38742,0.170989,,3,-0.0670063,0.352784,0.15493,,4,-0.0144188,0.408496,0.12677,,5,0.0769135,0.371589,0.107114,,6,0.0723518,0.381306,0.167662,,7,-0.0308307,0.381834,0.178625,
2627,0,0.00700305,0.38956,0.187757,,1,0.0407614,0.39398,0.107163,,2,0.0433459,0.392316,0.174017,,3,-0.0662127,0.355567,0.15468,,4,-0.0134843,0.411484,0.127015,,5,-0.0300976,0.384364,0.178571,,6,0.0729953,0.383954,0.167936,,7,0.0780629,0.373296,0.110947,
2647,0,0.00731434,0.39112,0.187739,,1,0.0411846,0.395525,0.107145,,2,0.0441851,0.391757,0.171375,,3,-0.0659903,0.357032,0.154614,,4,-0.0132143,0.413035,0.127026,,5,0.0733736,0.385633,0.167947,,6,-0.0298086,0.385933,0.178552,,7,0.0781244,0.376589,0.107532,
2658,0,0.00736139,0.391709,0.18779,,1,0.041188,0.396336,0.107146,,2,0.0441386,0.392388,0.171368,,3,-0.0657568,0.357604,0.154578,,4,-0.0130376,0.413767,0.127056,,5,0.0783108,0.377217,0.107532,,6,0.0734247,0.386198,0.167964,,7,-0.0296433,0.386564,0.1785,
2682,0,0.00784477,0.393255,0.187671,,1,0.0417475,0.398096,0.10705,,2,0.0442343,0.396117,0.174074,,3,-0.0653618,0.359124,0.154378,,4,-0.0126256,0.415314,0.126979,,5,0.0616249,0.392081,0.10697,,6,0.0738916,0.38787,0.167945,,7,0.0789341,0.378922,0.107415,,8,-0.0293615,0.387995,0.178471,
2721,0,0.00819798,0.39438,0.187581,,1,0.0425135,0.399251,0.107247,,2,0.0452639,0.395212,0.171341,,3,-0.0649116,0.360295,0.154134,,4,-0.028895,0.389101,0.178262,,5,-0.0121244,0.416478,0.126858,,6,0.0742679,0.388875,0.168041,,7,0.0791696,0.376902,0.110958,
2739,0,0.00829141,0.394525,0.187565,,1,0.042584,0.399336,0.107229,,2,0.0453223,0.395338,0.171314,,3,-0.0648427,0.360454,0.154077,,4,-0.0245707,0.385245,0.177776,,5,0.0648392,0.393686,0.108219,,6,-0.0108208,0.416514,0.126203,,7,0.0743206,0.388987,0.168058,,8,0.0792393,0.37699,0.110961,
2754,0,0.00839904,0.394658,0.187548,,1,0.0427197,0.399415,0.107172,,2,0.0453877,0.395433,0.171321,,3,-0.0647666,0.360769,0.153751,,4,-0.0244071,0.385415,0.177715,,5,0.0648356,0.393667,0.1082,,6,-0.0118342,0.416823,0.126715,,7,0.0746602,0.38931,0.167957,,8,0.0793473,0.377005,0.110967,
2791,0,0.00867782,0.394455,0.187561,,1,0.0429061,0.398953,0.107058,,2,0.0457103,0.395136,0.171419,,3,-0.064494,0.360734,0.153646,,4,-0.0283388,0.389418,0.178122,,5,0.0804149,0.378203,0.111366,,6,-0.0113563,0.416735,0.126692,,7,0.0746523,0.388652,0.168209,
2801,0,0.00875085,0.394329,0.187564,,1,0.0429796,0.398795,0.107131,,2,0.0457804,0.394983,0.171462,,3,-0.0644837,0.360665,0.15367,,4,-0.0282566,0.389342,0.178117,,5,0.0804703,0.377998,0.111406,,6,-0.0149905,0.416627,0.127377,,7,0.0747473,0.388463,0.168269,
2819,0,0.00880854,0.394185,0.187583,,1,0.0430217,0.398642,0.107176,,2,0.0458229,0.394773,0.171488,,3,-0.0643313,0.360583,0.15395,,4,-0.0281896,0.389237,0.178124,,5,0.0805712,0.377763,0.111465,,6,-0.0111101,0.416512,0.126718,,7,0.0748336,0.388272,0.168318,
2839,0,0.00890892,0.393849,0.187704,,1,0.0431118,0.398313,0.107273,,2,0.0458765,0.394403,0.171551,,3,-0.0642967,0.360418,0.153965,,4,-0.028107,0.388978,0.178165,,5,0.0806022,0.377319,0.111542,,6,-0.0109036,0.416212,0.126783,,7,0.0749851,0.387852,0.168406,
2891,0,0.00896602,0.393001,0.187621,,1,0.0433187,0.397236,0.107152,,2,0.0453976,0.395517,0.174193,,3,-0.0644365,0.359798,0.154012,,4,-0.0281394,0.388394,0.178127,,5,0.0803972,0.376285,0.111465,,6,-0.0108938,0.415239,0.126692,,7,0.0751223,0.386929,0.168337,
2911,0,0.0089886,0.392791,0.187403,,1,0.043256,0.397049,0.107029,,2,0.0453438,0.395227,0.174114,,3,-0.064482,0.359651,0.153962,,4,-0.0281469,0.388202,0.178076,,5,0.0800626,0.374386,0.111206,,6,-0.0109325,0.41506,0.126586,,7,0.0751362,0.386741,0.168228,
2925,0,0.00894633,0.392732,0.187355,,1,0.0432116,0.396962,0.106965,,2,0.0453009,0.395164,0.174071,,3,-0.0645417,0.359579,0.153927,,4,-0.0282459,0.388127,0.17801,,5,0.0800073,0.374308,0.111153,,6,-0.0109986,0.414981,0.12656,,7,0.0750861,0.386668,0.168158,
2954,0,0.00873113,0.392592,0.187196,,1,0.0429174,0.396763,0.106835,,2,0.0451476,0.395149,0.173928,,3,-0.0647957,0.359344,0.153877,,4,-0.0284955,0.387974,0.177818,,5,0.0796839,0.374152,0.110939,,6,-0.0112901,0.414777,0.126383,,7,0.0748078,0.386539,0.167885,
2990,0,0.0083,0.392198,0.187057,,1,0.0425233,0.39635,0.106626,,2,0.0448091,0.394839,0.173784,,3,-0.0651123,0.358809,0.153616,,4,-0.028909,0.387363,0.177736,,5,0.0792448,0.37387,0.110709,,6,0.0647369,0.390625,0.10794,,7,-0.0154161,0.414291,0.126916,,8,0.0742283,0.386072,0.167763,
3043,0,0.00791395,0.391229,0.186967,,1,0.0417622,0.395287,0.106417,,2,0.045023,0.391981,0.170886,,3,-0.0655585,0.357603,0.153711,,4,-0.029243,0.386407,0.177768,,5,0.079392,0.374592,0.110783,,6,-0.0158192,0.413264,0.126854,,7,0.0738768,0.385401,0.16763,
3069,0,0.00773842,0.390689,0.186913,,1,0.0416096,0.394754,0.106411,,2,0.04447,0.391242,0.170899,,3,-0.0656399,0.356903,0.153984,,4,-0.0294324,0.385799,0.177708,,5,0.0792413,0.374027,0.110788,,6,0.0737332,0.384901,0.167583,,7,-0.0160964,0.41257,0.126815,
3089,0,0.00763055,0.389882,0.18691,,1,0.0415736,0.393657,0.10638,,2,0.043982,0.392635,0.173576,,3,-0.065744,0.355989,0.154025,,4,-0.029533,0.38484,0.177685,,5,0.0790298,0.373148,0.110819,,6,0.073437,0.383904,0.16763,,7,-0.0161397,0.411561,0.12668,
3109,0,0.00760751,0.388725,0.186881,,1,0.0416987,0.392513,0.106359,,2,0.0442631,0.389154,0.170714,,3,-0.0657587,0.354816,0.154063,,4,-0.029591,0.383824,0.177602,,5,0.0785732,0.370343,0.110636,,6,0.0735513,0.382926,0.167581,,7,-0.01618,0.410445,0.12665,
3120,0,0.00761781,0.387464,0.186914,,1,0.0418366,0.390969,0.1064,,2,0.0440107,0.389989,0.173473,,3,-0.0657687,0.353577,0.154071,,4,-0.0295085,0.382506,0.177638,,5,0.0790512,0.370453,0.110841,,6,0.0735031,0.381358,0.167658,,7,-0.0161405,0.409139,0.126578,
3138,0,0.00767316,0.386675,0.18684,,1,0.0418553,0.390154,0.106365,,2,0.044092,0.389286,0.173449,,3,-0.0656847,0.35287,0.154049,,4,-0.0294839,0.381677,0.177546,,5,0.0786804,0.367969,0.110696,,6,0.0736259,0.380638,0.167652,,7,-0.0159309,0.408319,0.126633,
3198,0,0.00857982,0.380824,0.186637,,1,0.0427507,0.383526,0.106288,,2,0.0463286,0.38342,0.171368,,3,-0.0649486,0.347298,0.154033,,4,-0.0286102,0.376215,0.177494,,5,0.0801862,0.362785,0.111135,,6,0.0745807,0.374354,0.167657,,7,-0.0149923,0.402469,0.126533,,8,0.0625224,0.377392,0.106734,
3252,0,0.010066,0.373063,0.187002,,1,0.044477,0.374918,0.106723,,2,0.0479265,0.375211,0.171773,,3,-0.0634879,0.340047,0.154439,,4,-0.0269276,0.368882,0.177738,,5,0.0817517,0.353893,0.111703,,6,0.0760277,0.365867,0.168292,,7,-0.00959357,0.393229,0.124413,
3322,0,0.0121238,0.363132,0.187783,,1,0.0468607,0.364211,0.107693,,2,0.0501305,0.366726,0.174856,,3,-0.061629,0.330907,0.155221,,4,-0.0249101,0.359602,0.178346,,5,0.0839739,0.342689,0.113009,,6,0.0779388,0.354745,0.169594,,7,-0.0109864,0.384714,0.127539,
3361,0,0.0129668,0.357444,0.188096,,1,0.0478845,0.358067,0.108172,,2,0.0509794,0.360811,0.175291,,3,-0.0609411,0.325429,0.155723,,4,-0.0240547,0.354051,0.17873,,5,0.0846303,0.33649,0.113533,,6,0.078748,0.348685,0.17016,,7,-0.00977169,0.378705,0.12771,
3411,0,0.0136798,0.350236,0.188483,,1,0.0489049,0.350267,0.108732,,2,0.0515211,0.350919,0.173484,,3,-0.0601824,0.318422,0.156319,,4,-0.023197,0.347082,0.179023,,5,0.0857367,0.328635,0.1142,,6,0.079709,0.341272,0.170754,,7,-0.00876128,0.371327,0.128055,
3427,0,0.0139882,0.348862,0.188416,,1,0.0492881,0.348563,0.108775,,2,0.0519073,0.351648,0.175632,,3,-0.0599715,0.317028,0.156274,,4,-0.0230194,0.345629,0.179131,,5,0.0858681,0.32581,0.114284,,6,0.0796164,0.33953,0.170936,,7,-0.0084645,0.369735,0.128032,
3439,0,0.0140919,0.347303,0.188512,,1,0.0494534,0.347018,0.108907,,2,0.0518839,0.349939,0.175686,,3,-0.0598566,0.315659,0.156389,,4,-0.022879,0.34437,0.179122,,5,0.0859139,0.324114,0.114333,,6,0.0799495,0.338189,0.170988,,7,-0.00823414,0.368272,0.128137,
3514,0,0.015441,0.336053,0.189031,,1,0.0508984,0.334857,0.109587,,2,0.0531751,0.337703,0.176165,,3,-0.0588113,0.30524,0.157156,,4,-0.0215042,0.33363,0.179716,,5,0.0873182,0.313043,0.115354,,6,0.0808407,0.325276,0.171914,,7,-0.00647806,0.357074,0.128837,,8,0.0721498,0.328272,0.110662,
3529,0,0.0155035,0.334798,0.189148,,1,0.0511461,0.333553,0.109595,,2,0.0533604,0.336419,0.176181,,3,-0.0587546,0.303989,0.157245,,4,-0.0214304,0.33252,0.179712,,5,0.0873021,0.310313,0.115371,,6,0.0809276,0.323895,0.171979,,7,-0.00653085,0.355455,0.128667,,8,0.0718693,0.326127,0.110808,
3556,0,0.0157848,0.331279,0.189167,,1,0.0512207,0.329592,0.109803,,2,0.0533713,0.332527,0.176236,,3,-0.0586,0.300531,0.157287,,4,-0.0211839,0.329154,0.179807,,5,0.087645,0.306435,0.115615,,6,0.0811182,0.320246,0.172178,,7,-0.00623664,0.351908,0.128754,,8,0.0718877,0.32244,0.110854,
3575,0,0.0157553,0.329182,0.18915,,1,0.0512332,0.327093,0.109688,,2,0.0534459,0.330457,0.17609,,3,-0.0585842,0.298523,0.157564,,4,-0.0211579,0.326999,0.17975,,5,0.0877573,0.305137,0.11564,,6,0.0811119,0.31805,0.17207,,7,-0.00613449,0.349646,0.128629,,8,0.0718689,0.319765,0.110804,
3589,0,0.0157961,0.32818,0.189016,,1,0.0513172,0.325977,0.109573,,2,0.0534397,0.329387,0.176071,,3,-0.0586095,0.297425,0.157566,,4,-0.0210911,0.325975,0.179872,,5,0.0875752,0.304107,0.115582,,6,0.0811061,0.317093,0.172018,,7,-0.00616354,0.348706,0.128654,,8,0.0719668,0.318954,0.110691,
3632,0,0.0156096,0.323707,0.188916,,1,0.0507348,0.320919,0.109307,,2,0.053198,0.324672,0.175646,,3,-0.0587626,0.293042,0.157809,,4,-0.0211761,0.321434,0.179794,,5,0.0873346,0.299006,0.115137,,6,0.081024,0.312438,0.171567,,7,-0.0064965,0.343926,0.128341,
3692,0,0.0161955,0.31713,0.186249,,1,-0.00404899,0.338651,0.12684,,2,0.0499671,0.316358,0.109168,,3,0.0526747,0.319987,0.175516,,4,-0.0593911,0.288687,0.15821,,5,-0.021694,0.317222,0.179916,,6,0.0865625,0.29351,0.114822,,7,0.0803372,0.307686,0.171356,
3705,0,0.0161136,0.316445,0.186313,,1,0.0802582,0.306926,0.171371,,2,-0.00411951,0.337963,0.12687,,3,0.086433,0.29281,0.114805,,4,-0.0218125,0.316682,0.179938,,5,-0.0594488,0.288103,0.158261,,6,0.0498243,0.315723,0.109184,,7,0.0527819,0.317452,0.173267,
3719,0,0.0159943,0.315798,0.186368,,1,0.0706858,0.308317,0.110303,,2,0.0802471,0.306278,0.171403,,3,-0.00418995,0.337364,0.1269,,4,0.0528424,0.316923,0.173282,,5,0.0498637,0.315012,0.109242,,6,-0.0594876,0.287444,0.1583,,7,0.0863037,0.292167,0.114799,,8,-0.0216995,0.316037,0.179939,
3762,0,0.0155689,0.313118,0.186626,,1,0.0857636,0.289546,0.115119,,2,0.06989,0.305589,0.110668,,3,0.0797184,0.303648,0.171756,,4,0.0492126,0.312382,0.109607,,5,-0.0222934,0.313427,0.180296,,6,0.0523381,0.314206,0.173648,,7,-0.00490547,0.334528,0.127144,,8,-0.0600849,0.284883,0.158724,
3791,0,0.0142349,0.314214,0.189291,,1,-0.0051123,0.333255,0.127234,,2,0.0516337,0.314767,0.176117,,3,-0.0227297,0.312022,0.180449,,4,0.0487744,0.31119,0.109764,,5,0.0794393,0.302506,0.172061,,6,-0.0604143,0.283587,0.158934,,7,0.0853119,0.288282,0.115207,
3819,0,0.0151243,0.311404,0.186804,,1,0.0486919,0.310343,0.109938,,2,-0.0053356,0.332567,0.127325,,3,-0.0229215,0.311431,0.18046,,4,0.0514027,0.311964,0.174029,,5,0.0791675,0.301745,0.171956,,6,0.0851283,0.287581,0.115342,,7,-0.0605904,0.282852,0.158978,
3842,0,0.0136984,0.312628,0.189458,,1,0.0690684,0.302656,0.111116,,2,0.0481899,0.309552,0.110066,,3,-0.00859615,0.332648,0.129069,,4,-0.0608537,0.281892,0.159164,,5,0.0848543,0.287941,0.115598,,6,0.078866,0.301039,0.172082,,7,-0.0232591,0.310568,0.180601,,8,0.0511873,0.311312,0.174093,
3872,0,0.0134638,0.311783,0.189578,,1,0.068898,0.302366,0.111142,,2,0.048036,0.30886,0.110093,,3,-0.00902848,0.331768,0.129125,,4,0.0510704,0.310687,0.174151,,5,-0.0234805,0.309689,0.180808,,6,0.0786011,0.30032,0.172187,,7,0.0845801,0.286335,0.115571,,8,-0.0610391,0.281003,0.159312,
3896,0,0.0133997,0.311237,0.189647,,1,0.0687913,0.301966,0.111216,,2,0.0478985,0.308365,0.110198,,3,-0.00914647,0.331208,0.129218,,4,0.0507149,0.311905,0.176561,,5,-0.0236124,0.309164,0.180869,,6,0.0784634,0.299673,0.172272,,7,0.0845607,0.285837,0.1157,,8,-0.0611754,0.280434,0.159371,
3919,0,0.0133165,0.310399,0.189888,,1,0.0683807,0.300714,0.111514,,2,0.047807,0.307856,0.110466,,3,-0.009184,0.33066,0.129522,,4,0.0507888,0.311176,0.176818,,5,-0.0236647,0.308496,0.18103,,6,0.0783841,0.298761,0.172691,,7,0.0845775,0.285279,0.11598,,8,-0.0613016,0.27981,0.159516,
3950,0,0.0135023,0.309089,0.190354,,1,0.0697073,0.300432,0.11339,,2,0.04798,0.306989,0.111099,,3,-0.00909014,0.329729,0.130208,,4,-0.061237,0.279011,0.159778,,5,0.0843958,0.284051,0.116358,,6,0.0784855,0.297051,0.173149,,7,0.0509696,0.307635,0.175125,,8,-0.0235754,0.307351,0.181547,
3962,0,0.0132469,0.308463,0.190611,,1,0.0682294,0.299046,0.112403,,2,0.0478184,0.306583,0.111252,,3,-0.00926019,0.329132,0.130382,,4,-0.0614568,0.278357,0.159961,,5,0.0842848,0.283629,0.116531,,6,0.0786464,0.296955,0.173375,,7,0.0509539,0.307238,0.175412,,8,-0.0237405,0.306833,0.181653,
3989,0,0.0128631,0.308367,0.19055,,1,0.0691152,0.300234,0.113409,,2,0.0475006,0.306533,0.111179,,3,-0.00977533,0.328946,0.130267,,4,-0.0617419,0.277807,0.159939,,5,0.0840205,0.2838,0.116455,,6,0.0783941,0.297152,0.173194,,7,0.0507351,0.3074,0.175254,,8,-0.0241107,0.30658,0.181649,
4007,0,0.0126876,0.308279,0.190437,,1,0.0688295,0.30033,0.113178,,2,0.0472111,0.306523,0.111054,,3,-0.0100543,0.328853,0.130194,,4,-0.0620218,0.277623,0.159926,,5,0.08374,0.283844,0.11616,,6,0.0781533,0.297174,0.172869,,7,0.0504878,0.307388,0.175015,,8,-0.0243069,0.306389,0.18159,
4019,0,0.0125702,0.308221,0.190336,,1,0.0672864,0.299417,0.111621,,2,0.0469277,0.306426,0.110769,,3,-0.0102061,0.328803,0.13009,,4,-0.0244475,0.306296,0.181519,,5,0.0504026,0.307388,0.174903,,6,0.0777249,0.296843,0.172798,,7,0.0836265,0.283807,0.116004,,8,-0.0621322,0.277516,0.159896,
4029,0,0.0124683,0.308164,0.190218,,1,0.0674303,0.299512,0.111458,,2,0.0467663,0.306372,0.110635,,3,-0.0104796,0.328609,0.129868,,4,-0.062222,0.277406,0.159835,,5,0.0834433,0.283688,0.115813,,6,0.0776024,0.296869,0.172662,,7,0.0503075,0.307406,0.174765,,8,-0.0245376,0.306186,0.181416,
4039,0,0.0123203,0.308033,0.190117,,1,0.067315,0.299418,0.11134,,2,0.0466296,0.306245,0.110529,,3,-0.010588,0.328511,0.129799,,4,-0.0268429,0.307096,0.180922,,5,0.0502197,0.307324,0.174709,,6,0.0774863,0.296814,0.172574,,7,0.0833002,0.283568,0.115695,,8,-0.0623251,0.277293,0.159784,
4059,0,0.0120907,0.307803,0.190053,,1,0.06719,0.299314,0.1113,,2,0.0464807,0.306126,0.110481,,3,-0.0107765,0.32831,0.129686,,4,-0.0248154,0.305873,0.181151,,5,0.0494954,0.308755,0.177,,6,0.0773131,0.296676,0.172561,,7,0.0830399,0.283397,0.11561,,8,-0.0625187,0.277043,0.159636,
4112,0,0.0118736,0.307136,0.190279,,1,0.066282,0.299081,0.111304,,2,0.0461311,0.305985,0.11084,,3,-0.011367,0.327863,0.129919,,4,-0.0252563,0.305165,0.181306,,5,0.0491941,0.308194,0.177393,,6,0.0771287,0.296232,0.172638,,7,0.0825559,0.283501,0.115512,,8,-0.062891,0.276405,0.159915,
4161,0,0.0116074,0.306532,0.19088,,1,0.067574,0.299894,0.112775,,2,0.045859,0.305754,0.111173,,3,-0.0114613,0.32727,0.130287,,4,-0.0630343,0.276114,0.160339,,5,0.0823786,0.283243,0.115702,,6,0.077027,0.296055,0.173003,,7,0.0490547,0.305737,0.175728,,8,-0.0253236,0.304726,0.181892,
4181,0,0.0115028,0.30633,0.191096,,1,0.0676207,0.299866,0.112859,,2,0.0458535,0.305739,0.111295,,3,-0.0114402,0.327094,0.130435,,4,-0.0631515,0.276133,0.160402,,5,0.0824278,0.283203,0.115818,,6,0.0769858,0.295904,0.173236,,7,0.0490177,0.305552,0.175999,,8,-0.0254408,0.304687,0.182006,
4283,0,0.0102384,0.307002,0.192636,,1,0.0631426,0.297797,0.110361,,2,0.0422262,0.305745,0.108469,,3,-0.0128847,0.3279,0.131458,,4,-0.0646684,0.277391,0.160847,,5,0.0809778,0.285051,0.114017,,6,0.0756059,0.296734,0.176334,,7,0.0475668,0.307603,0.180089,,8,-0.0267519,0.30568,0.182337,
4299,0,0.00980547,0.307444,0.192834,,1,0.0623205,0.297832,0.109589,,2,0.041969,0.305869,0.108004,,3,-0.0102045,0.32703,0.12981,,4,-0.0271403,0.306064,0.182303,,5,0.0473269,0.306177,0.178451,,6,0.0774741,0.299152,0.179467,,7,0.0806703,0.288037,0.110108,,8,-0.0649879,0.277621,0.160805,
4319,0,0.0100725,0.306261,0.190686,,1,0.0461571,0.309114,0.182029,,2,0.061193,0.297811,0.107552,,3,0.0405001,0.306693,0.106859,,4,-0.0107494,0.327459,0.129784,,5,-0.0278122,0.306756,0.182179,,6,0.0742084,0.298803,0.17973,,7,0.0797803,0.28675,0.1099,,8,-0.0656528,0.278462,0.160803,
4393,0,0.00540664,0.310172,0.191995,,1,-0.0320589,0.310157,0.182196,,2,0.0349122,0.311247,0.104295,,3,0.072862,0.30358,0.18256,,4,0.0553225,0.303091,0.102138,,5,-0.0145231,0.330289,0.130233,,6,0.0748426,0.293388,0.101621,,7,-0.0697058,0.281901,0.160829,,8,0.0422328,0.311537,0.182014,
4419,0,0.00382713,0.311201,0.192107,,1,0.0728721,0.294831,0.100009,,2,0.0429292,0.313643,0.184441,,3,-0.0335746,0.311168,0.182285,,4,0.0332789,0.312752,0.103739,,5,0.0712597,0.304859,0.18361,,6,0.0532916,0.304399,0.101141,,7,-0.0153505,0.329815,0.129228,,8,-0.0713446,0.282857,0.160843,
4452,0,-0.000395363,0.31352,0.192716,,1,-0.0751843,0.285138,0.160916,,2,0.0688385,0.296776,0.0982102,,3,0.0369831,0.315088,0.183193,,4,-0.0330063,0.308959,0.181747,,5,0.0297332,0.314535,0.103061,,6,0.0676306,0.306284,0.184944,,7,0.0494277,0.306024,0.0997858,,8,-0.0187243,0.331309,0.129356,
4512,0,-0.00861609,0.316941,0.194384,,1,0.0217677,0.319755,0.102771,,2,-0.0454839,0.316749,0.183103,,3,0.0423943,0.311369,0.0992088,,4,-0.0831942,0.288882,0.161418,,5,0.0616786,0.302161,0.0969867,,6,0.0307414,0.319474,0.187561,,7,-0.0268486,0.335106,0.132026,,8,0.0589972,0.311058,0.188366,
4528,0,-0.0103544,0.317772,0.194916,,1,0.0207299,0.320164,0.10281,,2,-0.0470711,0.317432,0.183245,,3,0.0406077,0.311515,0.0989882,,4,-0.0848703,0.289532,0.161475,,5,0.0601692,0.302485,0.0969887,,6,0.0291034,0.320287,0.188098,,7,0.0572266,0.311909,0.189081,,8,-0.0275936,0.334115,0.130964,
4539,0,-0.0122796,0.318483,0.195151,,1,0.018749,0.320591,0.103028,,2,-0.0488697,0.318198,0.183376,,3,0.0390401,0.312125,0.0991822,,4,-0.0865047,0.290233,0.161609,,5,0.0584178,0.302958,0.0969277,,6,0.0271478,0.320832,0.188286,,7,-0.0299646,0.335916,0.132249,,8,0.0549981,0.314708,0.191624,
4552,0,-0.0160675,0.319707,0.195708,,1,0.0154092,0.321324,0.103017,,2,-0.0523602,0.319393,0.183583,,3,0.0354762,0.312744,0.0989735,,4,-0.0901673,0.292342,0.161773,,5,0.0548424,0.302476,0.0966343,,6,0.0216633,0.321646,0.187037,,7,0.0513249,0.316114,0.192392,,8,-0.0322951,0.335543,0.131536,
4569,0,-0.0178989,0.32036,0.195775,,1,0.0134395,0.321641,0.102985,,2,-0.0541913,0.320013,0.183786,,3,0.0336668,0.313264,0.0989136,,4,-0.092195,0.292982,0.161948,,5,0.0530243,0.304015,0.0964823,,6,0.0216102,0.322899,0.189203,,7,0.0499713,0.314824,0.190752,,8,-0.0338644,0.336038,0.131646,
4611,0,-0.0279412,0.322997,0.196892,,1,0.00349382,0.32681,0.102482,,2,-0.064293,0.322766,0.184394,,3,0.0237357,0.318545,0.097884,,4,-0.10229,0.29614,0.16276,,5,0.0432049,0.309743,0.0948724,,6,0.0118131,0.325502,0.190525,,7,-0.043742,0.337655,0.132569,,8,0.039294,0.319256,0.194404,
4629,0,-0.0302184,0.323516,0.19711,,1,0.000955538,0.327454,0.102298,,2,-0.0662772,0.323317,0.184439,,3,0.0213193,0.319317,0.0975376,,4,-0.104423,0.296717,0.162983,,5,0.0408636,0.310654,0.0943798,,6,0.00949433,0.326038,0.190628,,7,-0.0460408,0.337982,0.132697,,8,0.0376686,0.317845,0.192818,
4649,0,-0.0346145,0.324699,0.197383,,1,-0.00346208,0.328384,0.102253,,2,-0.0705243,0.324488,0.184665,,3,0.0173258,0.320278,0.0972504,,4,-0.108736,0.297842,0.163149,,5,0.0364696,0.310261,0.0938229,,6,0.00526946,0.327256,0.190933,,7,-0.0491553,0.337635,0.13296,,8,0.0334847,0.319117,0.193215,
4691,0,-0.0450235,0.327447,0.198127,,1,-0.0142147,0.331094,0.102176,,2,-0.0808617,0.327185,0.185337,,3,0.00603563,0.322711,0.0966845,,4,-0.119294,0.30091,0.164141,,5,0.0254041,0.313049,0.092883,,6,-0.0051512,0.329935,0.191747,,7,-0.0605272,0.341257,0.133565,,8,0.022441,0.323756,0.195999,
4709,0,-0.0468883,0.328001,0.198232,,1,-0.0163077,0.331527,0.102411,,2,-0.0828447,0.327919,0.185488,,3,0.00441238,0.323429,0.0968711,,4,-0.121345,0.301426,0.164392,,5,0.023451,0.314905,0.0929509,,6,-0.0070812,0.33046,0.192114,,7,-0.062286,0.341681,0.133794,,8,0.0210148,0.322187,0.19435,
4731,0,-0.0527192,0.329749,0.19878,,1,-0.0218644,0.334096,0.102773,,2,-0.0887247,0.329504,0.185981,,3,-0.00179259,0.325899,0.0971485,,4,-0.127144,0.303324,0.164958,,5,0.0174093,0.317433,0.0929367,,6,-0.0128667,0.332089,0.192401,,7,-0.0682581,0.343347,0.134328,,8,0.0150415,0.323805,0.194959,
4760,0,-0.0563379,0.33105,0.199135,,1,-0.0258944,0.335266,0.103081,,2,-0.0924401,0.330706,0.18634,,3,-0.0052147,0.327334,0.097354,,4,-0.130934,0.304462,0.165457,,5,0.0136994,0.318702,0.0929791,,6,-0.0167766,0.333343,0.192833,,7,-0.0719435,0.344495,0.134701,,8,0.0114144,0.325186,0.195225,
4777,0,-0.05995,0.332498,0.199393,,1,-0.0296459,0.336303,0.103264,,2,-0.096033,0.332067,0.186745,,3,-0.00895782,0.328409,0.0975316,,4,-0.134512,0.305715,0.165862,,5,0.0101363,0.319994,0.0932191,,6,-0.020346,0.3348,0.193057,,7,-0.0755868,0.345683,0.134869,,8,0.00787347,0.326776,0.195392,
4799,0,-0.0633401,0.333847,0.19975,,1,-0.0328566,0.337612,0.103529,,2,-0.0994326,0.333311,0.18713,,3,-0.0120829,0.329707,0.0978963,,4,-0.137877,0.306942,0.166299,,5,0.00666542,0.319873,0.0934043,,6,-0.0237633,0.336304,0.193244,,7,-0.0780791,0.345731,0.135264,,8,0.00454499,0.328337,0.1956,
4811,0,-0.0663853,0.335063,0.20006,,1,-0.0358405,0.339015,0.103738,,2,-0.102508,0.334523,0.187425,,3,-0.0156693,0.331202,0.0979106,,4,-0.140917,0.308132,0.166792,,5,0.00343227,0.322592,0.0934613,,6,-0.0266036,0.337781,0.193737,,7,-0.0820975,0.348125,0.135516,,8,0.00153368,0.329717,0.195959,
